date,value
2016-05-31 00:00:00,927.49
2016-05-31 00:05:00,916.86
2016-05-31 00:10:00,906.92
2016-05-31 00:15:00,897.86
2016-05-31 00:20:00,889.32
2016-05-31 00:25:00,881.27
2016-05-31 00:30:00,865.35
2016-05-31 00:35:00,856.63
2016-05-31 00:40:00,850.21
2016-05-31 00:45:00,844.23
2016-05-31 00:50:00,838.6
2016-05-31 00:55:00,833.3
2016-05-31 01:00:00,828.32
2016-05-31 01:05:00,823.63
2016-05-31 01:10:00,819.23
2016-05-31 01:15:00,815.09
2016-05-31 01:20:00,811.19
2016-05-31 01:25:00,807.54
2016-05-31 01:30:00,804.1
2016-05-31 01:35:00,790.74
2016-05-31 01:40:00,786.45
2016-05-31 01:45:00,784.01
2016-05-31 01:50:00,781.78
2016-05-31 01:55:00,779.69
2016-05-31 02:00:00,777.73
2016-05-31 02:05:00,775.9
2016-05-31 02:10:00,774.19
2016-05-31 02:15:00,772.59
2016-05-31 02:20:00,771.09
2016-05-31 02:25:00,769.69
2016-05-31 02:30:00,768.39
2016-05-31 02:35:00,767.16
2016-05-31 02:40:00,755.03
2016-05-31 02:45:00,752.91
2016-05-31 02:50:00,752.37
2016-05-31 02:55:00,751.92
2016-05-31 03:00:00,751.52
2016-05-31 03:05:00,751.15
2016-05-31 03:10:00,750.82
2016-05-31 03:15:00,750.53
2016-05-31 03:20:00,750.26
2016-05-31 03:25:00,750.03
2016-05-31 03:30:00,749.82
2016-05-31 03:35:00,749.64
2016-05-31 03:40:00,749.48
2016-05-31 03:45:00,737.93
2016-05-31 03:50:00,736.88
2016-05-31 03:55:00,737.27
2016-05-31 04:00:00,737.69
2016-05-31 04:05:00,738.1
2016-05-31 04:10:00,738.51
2016-05-31 04:15:00,738.92
2016-05-31 04:20:00,739.32
2016-05-31 04:25:00,739.71
2016-05-31 04:30:00,740.1
2016-05-31 04:35:00,740.49
2016-05-31 04:40:00,740.87
2016-05-31 04:45:00,741.24
2016-05-31 04:50:00,729.97
2016-05-31 04:55:00,729.5
2016-05-31 05:00:00,730.35
2016-05-31 05:05:00,731.2
2016-05-31 05:10:00,726.51
2016-05-31 05:15:00,725.22
2016-05-31 05:20:00,724.21
2016-05-31 05:25:00,723.26
2016-05-31 05:30:00,722.36
2016-05-31 05:35:00,721.5
2016-05-31 05:40:00,720.68
2016-05-31 05:45:00,719.89
2016-05-31 05:50:00,719.13
2016-05-31 05:55:00,708.6
2016-05-31 06:00:00,706.39
2016-05-31 06:05:00,706.13
2016-05-31 06:10:00,708.56
2016-05-31 06:15:00,711.17
2016-05-31 06:20:00,713.76
2016-05-31 06:25:00,716.29
2016-05-31 06:30:00,718.74
2016-05-31 06:35:00,721.11
2016-05-31 06:40:00,723.39
2016-05-31 06:45:00,725.56
2016-05-31 06:50:00,727.65
2016-05-31 06:55:00,730.03
2016-05-31 07:00:00,733.19
2016-05-31 07:05:00,736.63
2016-05-31 07:10:00,746.5
2016-05-31 07:15:00,750.87
2016-05-31 07:20:00,753.62
2016-05-31 07:25:00,755.17
2016-05-31 07:30:00,758.58
2016-05-31 07:35:00,761.62
2016-05-31 07:40:00,764.25
2016-05-31 07:45:00,766.99
2016-05-31 07:50:00,770.34
2016-05-31 07:55:00,774.32
2016-05-31 08:00:00,779.13
2016-05-31 08:05:00,785.03
2016-05-31 08:10:00,791.81
2016-05-31 08:15:00,799.11
2016-05-31 08:20:00,807.27
2016-05-31 08:25:00,816.17
2016-05-31 08:30:00,825.69
2016-05-31 08:35:00,835.66
2016-05-31 08:40:00,845.91
2016-05-31 08:45:00,856.3
2016-05-31 08:50:00,866.74
2016-05-31 08:55:00,877.01
2016-05-31 09:00:00,887.05
2016-05-31 09:05:00,896.29
2016-05-31 09:10:00,905.18
2016-05-31 09:15:00,914.18
2016-05-31 09:20:00,923.13
2016-05-31 09:25:00,931.78
2016-05-31 09:30:00,939.9
2016-05-31 09:35:00,947.98
2016-05-31 09:40:00,956.05
2016-05-31 09:45:00,963.85
2016-05-31 09:50:00,971.56
2016-05-31 09:55:00,979.24
2016-05-31 10:00:00,986.85
2016-05-31 10:05:00,993.75
2016-05-31 10:10:00,999.62
2016-05-31 10:15:00,1004.27
2016-05-31 10:20:00,1007.92
2016-05-31 10:25:00,1011.01
2016-05-31 10:30:00,1014.11
2016-05-31 10:35:00,1017.52
2016-05-31 10:40:00,1020.39
2016-05-31 10:45:00,1020.52
2016-05-31 10:50:00,1022.99
2016-05-31 10:55:00,1027.3
2016-05-31 11:00:00,1032.78
2016-05-31 11:05:00,1038.97
2016-05-31 11:10:00,1045.53
2016-05-31 11:15:00,1052.25
2016-05-31 11:20:00,1058.95
2016-05-31 11:25:00,1065.93
2016-05-31 11:30:00,1072.87
2016-05-31 11:35:00,1077.9
2016-05-31 11:40:00,1081.25
2016-05-31 11:45:00,1083.06
2016-05-31 11:50:00,1083.01
2016-05-31 11:55:00,1083.82
2016-05-31 12:00:00,1085.17
2016-05-31 12:05:00,1086.55
2016-05-31 12:10:00,1087.57
2016-05-31 12:15:00,1087.82
2016-05-31 12:20:00,1086.89
2016-05-31 12:25:00,1081.48
2016-05-31 12:30:00,1075.38
2016-05-31 12:35:00,1068.73
2016-05-31 12:40:00,1061.68
2016-05-31 12:45:00,1054.82
2016-05-31 12:50:00,1048.64
2016-05-31 12:55:00,1043.39
2016-05-31 13:00:00,1038.09
2016-05-31 13:05:00,1033.03
2016-05-31 13:10:00,1028.84
2016-05-31 13:15:00,1025.76
2016-05-31 13:20:00,1023.95
2016-05-31 13:25:00,1023.4
2016-05-31 13:30:00,1023.97
2016-05-31 13:35:00,1025.57
2016-05-31 13:40:00,1028.09
2016-05-31 13:45:00,1031.34
2016-05-31 13:50:00,1035.17
2016-05-31 13:55:00,1039.43
2016-05-31 14:00:00,1044.02
2016-05-31 14:05:00,1048.76
2016-05-31 14:10:00,1053.76
2016-05-31 14:15:00,1056.7
2016-05-31 14:20:00,1060.49
2016-05-31 14:25:00,1065.15
2016-05-31 14:30:00,1070.37
2016-05-31 14:35:00,1075.93
2016-05-31 14:40:00,1081.72
2016-05-31 14:45:00,1087.62
2016-05-31 14:50:00,1093.55
2016-05-31 14:55:00,1099.46
2016-05-31 15:00:00,1105.37
2016-05-31 15:05:00,1111.21
2016-05-31 15:10:00,1114.66
2016-05-31 15:15:00,1116.67
2016-05-31 15:20:00,1117.03
2016-05-31 15:25:00,1117.92
2016-05-31 15:30:00,1119.44
2016-05-31 15:35:00,1121.54
2016-05-31 15:40:00,1123.91
2016-05-31 15:45:00,1126.43
2016-05-31 15:50:00,1129.04
2016-05-31 15:55:00,1131.62
2016-05-31 16:00:00,1134.45
2016-05-31 16:05:00,1137.26
2016-05-31 16:10:00,1140.22
2016-05-31 16:15:00,1143.2
2016-05-31 16:20:00,1146.17
2016-05-31 16:25:00,1149.27
2016-05-31 16:30:00,1152.56
2016-05-31 16:35:00,1156.13
2016-05-31 16:40:00,1159.89
2016-05-31 16:45:00,1185.53
2016-05-31 16:50:00,1207.65
2016-05-31 16:55:00,1226.55
2016-05-31 17:00:00,1242.5
2016-05-31 17:05:00,1255.74
2016-05-31 17:10:00,1266.28
2016-05-31 17:15:00,1273.4
2016-05-31 17:20:00,1277.35
2016-05-31 17:25:00,1278.22
2016-05-31 17:30:00,1275.6
2016-05-31 17:35:00,1261.89
2016-05-31 17:40:00,1256.52
2016-05-31 17:45:00,1253.86
2016-05-31 17:50:00,1250.24
2016-05-31 17:55:00,1244.3
2016-05-31 18:00:00,1237.93
2016-05-31 18:05:00,1230.5
2016-05-31 18:10:00,1222.75
2016-05-31 18:15:00,1207.12
2016-05-31 18:20:00,1191.93
2016-05-31 18:25:00,1186.38
2016-05-31 18:30:00,1181.68
2016-05-31 18:35:00,1176.74
2016-05-31 18:40:00,1173.03
2016-05-31 18:45:00,1158.53
2016-05-31 18:50:00,1145.25
2016-05-31 18:55:00,1132.9
2016-05-31 19:00:00,1121.35
2016-05-31 19:05:00,1110.47
2016-05-31 19:10:00,1100.19
2016-05-31 19:15:00,1090.42
2016-05-31 19:20:00,1081.11
2016-05-31 19:25:00,1072.35
2016-05-31 19:30:00,1075.59
2016-05-31 19:35:00,1079.28
2016-05-31 19:40:00,1080.32
2016-05-31 19:45:00,1079.36
2016-05-31 19:50:00,1077.81
2016-05-31 19:55:00,1075.81
2016-05-31 20:00:00,1073.29
2016-05-31 20:05:00,1070.44
2016-05-31 20:10:00,1059.26
2016-05-31 20:15:00,1048.71
2016-05-31 20:20:00,1038.7
2016-05-31 20:25:00,1029.14
2016-05-31 20:30:00,1019.64
2016-05-31 20:35:00,1010.55
2016-05-31 20:40:00,1001.73
2016-05-31 20:45:00,993.07
2016-05-31 20:50:00,985.17
2016-05-31 20:55:00,989.07
2016-05-31 21:00:00,991.81
2016-05-31 21:05:00,993.42
2016-05-31 21:10:00,995.14
2016-05-31 21:15:00,997.27
2016-05-31 21:20:00,998.75
2016-05-31 21:25:00,999.73
2016-05-31 21:30:00,1000.31
2016-05-31 21:35:00,999.98
2016-05-31 21:40:00,999.4
2016-05-31 21:45:00,998.69
2016-05-31 21:50:00,997.88
2016-05-31 21:55:00,996.97
2016-05-31 22:00:00,995.99
2016-05-31 22:05:00,994.93
2016-05-31 22:10:00,975.35
2016-05-31 22:15:00,956.4
2016-05-31 22:20:00,938.07
2016-05-31 22:25:00,925.93
2016-05-31 22:30:00,914.74
2016-05-31 22:35:00,904.38
2016-05-31 22:40:00,894.82
2016-05-31 22:45:00,886
2016-05-31 22:50:00,877.87
2016-05-31 22:55:00,870.4
2016-05-31 23:00:00,863.53
2016-05-31 23:05:00,857.18
2016-05-31 23:10:00,867.57
2016-05-31 23:15:00,877.4
2016-05-31 23:20:00,886.68
2016-05-31 23:25:00,887.11
2016-05-31 23:30:00,894.45
2016-05-31 23:35:00,902.57
2016-05-31 23:40:00,910.3
2016-05-31 23:45:00,917.63
2016-05-31 23:50:00,924.59
2016-05-31 23:55:00,931.17
2016-06-01 00:00:00,937.26
2016-06-01 00:05:00,926.7
2016-06-01 00:10:00,916.84
2016-06-01 00:15:00,907.85
2016-06-01 00:20:00,899.38
2016-06-01 00:25:00,891.4
2016-06-01 00:30:00,875.17
2016-06-01 00:35:00,866.77
2016-06-01 00:40:00,860.43
2016-06-01 00:45:00,854.5
2016-06-01 00:50:00,848.94
2016-06-01 00:55:00,843.7
2016-06-01 01:00:00,838.78
2016-06-01 01:05:00,834.15
2016-06-01 01:10:00,829.8
2016-06-01 01:15:00,825.71
2016-06-01 01:20:00,821.87
2016-06-01 01:25:00,818.26
2016-06-01 01:30:00,814.87
