date,value
2016-05-31 00:00:00,1087.63
2016-05-31 00:05:00,1087.63
2016-05-31 00:10:00,1087.63
2016-05-31 00:15:00,1087.63
2016-05-31 00:20:00,1087.63
2016-05-31 00:25:00,1087.63
2016-05-31 00:30:00,1087.63
2016-05-31 00:35:00,1087.63
2016-05-31 00:40:00,1087.63
2016-05-31 00:45:00,1087.63
2016-05-31 00:50:00,1087.63
2016-05-31 00:55:00,1087.63
2016-05-31 01:00:00,1087.63
2016-05-31 01:05:00,1087.63
2016-05-31 01:10:00,1087.63
2016-05-31 01:15:00,1087.63
2016-05-31 01:20:00,1087.63
2016-05-31 01:25:00,1087.63
2016-05-31 01:30:00,1087.63
2016-05-31 01:35:00,1087.63
2016-05-31 01:40:00,1087.63
2016-05-31 01:45:00,1087.63
2016-05-31 01:50:00,1087.63
2016-05-31 01:55:00,1087.63
2016-05-31 02:00:00,1087.63
2016-05-31 02:05:00,1087.63
2016-05-31 02:10:00,1087.63
2016-05-31 02:15:00,1087.63
2016-05-31 02:20:00,1087.63
2016-05-31 02:25:00,1087.63
2016-05-31 02:30:00,1087.63
2016-05-31 02:35:00,1087.63
2016-05-31 02:40:00,1093.21
2016-05-31 02:45:00,1104.35
2016-05-31 02:50:00,1115.5
2016-05-31 02:55:00,1126.65
2016-05-31 03:00:00,1137.8
2016-05-31 03:05:00,1148.95
2016-05-31 03:10:00,1160.1
2016-05-31 03:15:00,1171.25
2016-05-31 03:20:00,1182.4
2016-05-31 03:25:00,1187.97
2016-05-31 03:30:00,1193.55
2016-05-31 03:35:00,1199.12
2016-05-31 03:40:00,1199.12
2016-05-31 03:45:00,1199.12
2016-05-31 03:50:00,1199.12
2016-05-31 03:55:00,1199.12
2016-05-31 04:00:00,1199.12
2016-05-31 04:05:00,1199.12
2016-05-31 04:10:00,1199.12
2016-05-31 04:15:00,1199.12
2016-05-31 04:20:00,1199.12
2016-05-31 04:25:00,1199.12
2016-05-31 04:30:00,1199.12
2016-05-31 04:35:00,1199.12
2016-05-31 04:40:00,1199.12
2016-05-31 04:45:00,1199.12
