date,value
2016-06-03 18:05:00,448.76
2016-06-03 18:10:00,2148.28
2016-06-03 18:15:00,2274.73
2016-06-03 18:20:00,2349.47
2016-06-03 18:25:00,2414.04
2016-06-03 18:30:00,2470.45
2016-06-03 18:35:00,2515.64
2016-06-03 18:40:00,2554.6
2016-06-03 18:45:00,2590.36
2016-06-03 18:50:00,2623.92
2016-06-03 18:55:00,2656.04
2016-06-03 19:00:00,2686.62
2016-06-03 19:05:00,2715.55
2016-06-03 19:10:00,2749.24
2016-06-03 19:15:00,2777.27
2016-06-03 19:20:00,2801.9
2016-06-03 19:25:00,2825.1
2016-06-03 19:30:00,2846.85
2016-06-03 19:35:00,2867.51
2016-06-03 19:40:00,2888.57
2016-06-03 19:45:00,2909.56
2016-06-03 19:50:00,2930.44
2016-06-03 19:55:00,2951.18
2016-06-03 20:00:00,2971.77
2016-06-03 20:05:00,2985.2
2016-06-03 20:10:00,2997.03
2016-06-03 20:15:00,3008.02
2016-06-03 20:20:00,3018.46
2016-06-03 20:25:00,3028.39
2016-06-03 20:30:00,3037.92
2016-06-03 20:35:00,3047.12
2016-06-03 20:40:00,3056.07
2016-06-03 20:45:00,3064.72
2016-06-03 20:50:00,3073.14
2016-06-03 20:55:00,3081.42
2016-06-03 21:00:00,3089.47
2016-06-03 21:05:00,3097.76
2016-06-03 21:10:00,3106.11
2016-06-03 21:15:00,3114.37
2016-06-03 21:20:00,3122.55
2016-06-03 21:25:00,3130.6
2016-06-03 21:30:00,3138.62
2016-06-03 21:35:00,3146.53
2016-06-03 21:40:00,3154.37
2016-06-03 21:45:00,3162.14
2016-06-03 21:50:00,3169.86
2016-06-03 21:55:00,3177.52
2016-06-03 22:00:00,3185.11
2016-06-03 22:05:00,3196
2016-06-03 22:10:00,3203.4
2016-06-03 22:15:00,3211.29
2016-06-03 22:20:00,3219.61
2016-06-03 22:25:00,3228.06
2016-06-03 22:30:00,3236.45
2016-06-03 22:35:00,3244.72
2016-06-03 22:40:00,3252.83
2016-06-03 22:45:00,3260.79
2016-06-03 22:50:00,3268.61
2016-06-03 22:55:00,3276.3
2016-06-03 23:00:00,3283.85
2016-06-03 23:05:00,3291.7
2016-06-03 23:10:00,3299.65
2016-06-03 23:15:00,3307.54
2016-06-03 23:20:00,3315.36
2016-06-03 23:25:00,3323.09
2016-06-03 23:30:00,3330.72
2016-06-03 23:35:00,3338.25
2016-06-03 23:40:00,3345.66
2016-06-03 23:45:00,3352.98
2016-06-03 23:50:00,3360.2
2016-06-03 23:55:00,3367.33
2016-06-04 00:00:00,3374.36
2016-06-04 00:05:00,3381.3
2016-06-04 00:10:00,3388.14
2016-06-04 00:15:00,3394.89
2016-06-04 00:20:00,3401.51
2016-06-04 00:25:00,3408.06
2016-06-04 00:30:00,3414.6
2016-06-04 00:35:00,3421.01
2016-06-04 00:40:00,3427.35
2016-06-04 00:45:00,3433.63
2016-06-04 00:50:00,3439.86
2016-06-04 00:55:00,3446.02
2016-06-04 01:00:00,3452.14
2016-06-04 01:05:00,3458.2
2016-06-04 01:10:00,3464.1
2016-06-04 01:15:00,3469.95
2016-06-04 01:20:00,3475.79
2016-06-04 01:25:00,3481.6
2016-06-04 01:30:00,3487.36
2016-06-04 01:35:00,3493.25
2016-06-04 01:40:00,3498.91
2016-06-04 01:45:00,3504.62
2016-06-04 01:50:00,3510.29
2016-06-04 01:55:00,3515.8
2016-06-04 02:00:00,3521.26
2016-06-04 02:05:00,3526.2
2016-06-04 02:10:00,3530.79
2016-06-04 02:15:00,3535.23
2016-06-04 02:20:00,3539.57
2016-06-04 02:25:00,3543.82
2016-06-04 02:30:00,3548
2016-06-04 02:35:00,3552.11
2016-06-04 02:40:00,3556.26
2016-06-04 02:45:00,3560.31
2016-06-04 02:50:00,3564.26
2016-06-04 02:55:00,3568.16
2016-06-04 03:00:00,3571.92
2016-06-04 03:05:00,3576.21
2016-06-04 03:10:00,3580.81
2016-06-04 03:15:00,3585.49
2016-06-04 03:20:00,3590.2
2016-06-04 03:25:00,3594.91
2016-06-04 03:30:00,3599.61
2016-06-04 03:35:00,3604.29
2016-06-04 03:40:00,3608.96
2016-06-04 03:45:00,3613.73
2016-06-04 03:50:00,3618.42
2016-06-04 03:55:00,3623.06
2016-06-04 04:00:00,3627.68
2016-06-04 04:05:00,3631.45
2016-06-04 04:10:00,3634.78
2016-06-04 04:15:00,3637.93
2016-06-04 04:20:00,3640.97
2016-06-04 04:25:00,3643.93
2016-06-04 04:30:00,3646.81
2016-06-04 04:35:00,3649.63
2016-06-04 04:40:00,3652.38
2016-06-04 04:45:00,3655.07
2016-06-04 04:50:00,3657.78
2016-06-04 04:55:00,3660.41
2016-06-04 05:00:00,3662.97
2016-06-04 05:05:00,3663.2
2016-06-04 05:10:00,3663.79
2016-06-04 05:15:00,3663.52
2016-06-04 05:20:00,3663.66
2016-06-04 05:25:00,3664.49
2016-06-04 05:30:00,3664.97
2016-06-04 05:35:00,3666.08
2016-06-04 05:40:00,3667.85
2016-06-04 05:45:00,3669.34
2016-06-04 05:50:00,3671.38
2016-06-04 05:55:00,2894.53
2016-06-04 06:00:00,2534.76
2016-06-04 06:05:00,2543.3
2016-06-04 06:10:00,2551.7
2016-06-04 06:15:00,2557.27
2016-06-04 06:20:00,2617.91
2016-06-04 06:25:00,2688
2016-06-04 06:30:00,2764.69
2016-06-04 06:35:00,2795.19
2016-06-04 06:40:00,2822.12
2016-06-04 06:45:00,2846.29
2016-06-04 06:50:00,2866
2016-06-04 06:55:00,2881.59
2016-06-04 07:00:00,2893.65
2016-06-04 07:05:00,2901.27
2016-06-04 07:10:00,2907.41
