date,value
2016-06-01 13:05:00,5484.21
2016-06-06 09:05:00,6201.38
2016-06-06 12:35:00,115.38
2016-06-06 12:40:00,670.89
2016-06-06 17:40:00,756.37
2016-06-06 17:45:00,944.75
2016-06-06 17:50:00,1027.91
2016-06-06 17:55:00,1098.91
2016-06-06 18:00:00,1154.05
2016-06-06 18:05:00,1202.62
2016-06-06 18:10:00,1245.95
2016-06-06 18:15:00,1286.82
2016-06-06 18:20:00,1322.84
2016-06-06 18:25:00,1355.61
2016-06-06 18:30:00,1386.81
2016-06-06 19:35:00,627.66
2016-06-06 19:40:00,1423.44
2016-06-06 19:45:00,1495.43
2016-06-06 19:50:00,1534.22
2016-06-06 19:55:00,1562.37
2016-06-06 20:00:00,1592.65
2016-06-06 20:05:00,1610.64
2016-06-06 20:10:00,1628.07
2016-06-06 20:15:00,1642.68
2016-06-06 20:20:00,1660.67
2016-06-06 20:25:00,1672.5
2016-06-06 20:30:00,1686.32
2016-06-06 20:35:00,1699.58
2016-06-06 20:40:00,1712.35
2016-06-06 20:45:00,1720.41
2016-06-06 20:50:00,1736.37
2016-06-06 20:55:00,1747.69
2016-06-06 21:00:00,1758.36
2016-06-07 07:05:00,13263.06
2016-06-07 07:10:00,13263.06
2016-06-07 07:15:00,9085.09
2016-06-07 07:20:00,6114.4
2016-06-07 07:25:00,1890.19
2016-06-07 07:30:00,1424.76
2016-06-07 07:35:00,1126.83
2016-06-07 07:40:00,918.44
2016-06-07 07:45:00,663.15
2016-06-07 07:50:00,387.11
2016-06-07 07:55:00,210.02
2016-06-07 08:00:00,87.56
2016-06-07 12:45:00,261.2
2016-06-07 12:50:00,530.41
2016-06-07 18:00:00,206.92
2016-06-07 18:05:00,357.96
2016-06-07 18:10:00,431.56
2016-06-07 18:15:00,494.61
2016-06-07 18:20:00,552.07
2016-06-07 18:25:00,604.71
2016-06-07 18:30:00,653.67
2016-06-07 20:00:00,496.01
2016-06-07 20:05:00,760.3
2016-06-07 20:10:00,826.15
2016-06-07 20:15:00,873.84
2016-06-07 20:20:00,913.13
2016-06-07 20:25:00,945.89
2016-06-07 20:30:00,974.64
2016-06-07 20:35:00,999.5
2016-06-07 20:40:00,1021.84
2016-06-07 20:45:00,1041.17
2016-06-07 20:50:00,1058.44
2016-06-07 20:55:00,1073.88
2016-06-07 21:00:00,1087.97
2016-06-07 21:05:00,1101.34
2016-06-07 21:10:00,1114.13
2016-06-07 21:15:00,1125.81
2016-06-07 21:20:00,1135.72
2016-06-07 21:25:00,1146.68
2016-06-07 21:30:00,1155.45
2016-06-07 21:35:00,1163.97
2016-06-07 21:40:00,1172.15
2016-06-07 21:45:00,1179.91
2016-06-07 21:50:00,1187.31
2016-06-07 21:55:00,1194.4
2016-06-07 22:00:00,1200.94
2016-06-08 07:05:00,13263.06
2016-06-08 07:10:00,12993.66
2016-06-08 07:15:00,6041.93
2016-06-08 07:20:00,4426.51
2016-06-08 07:25:00,1181.09
2016-06-08 07:30:00,730.67
2016-06-08 07:35:00,411.97
2016-06-08 07:40:00,172.55
2016-06-08 18:05:00,1.24
2016-06-08 18:10:00,205.51
2016-06-08 18:15:00,279.64
2016-06-08 18:20:00,343.74
2016-06-08 18:25:00,400.58
2016-06-08 18:30:00,454.79
2016-06-08 19:55:00,451.17
2016-06-08 20:00:00,596.01
2016-06-08 20:05:00,658.92
2016-06-08 20:10:00,711.54
2016-06-08 20:15:00,755.54
2016-06-08 20:20:00,794.65
2016-06-08 20:25:00,828.73
2016-06-08 20:30:00,862.45
2016-06-08 20:35:00,890.63
2016-06-08 20:40:00,917.71
2016-06-08 20:45:00,935.55
2016-06-08 20:50:00,957.26
2016-06-08 20:55:00,978.67
2016-06-08 21:00:00,999.3
2016-06-08 21:05:00,1017.9
2016-06-08 21:10:00,1035.12
2016-06-08 21:15:00,1053.36
2016-06-08 21:20:00,1069.21
2016-06-08 21:25:00,1084.09
2016-06-08 21:30:00,1097.21
2016-06-08 21:35:00,1112.97
2016-06-08 21:40:00,1125.72
2016-06-08 21:45:00,1138.72
2016-06-08 21:50:00,1151.44
2016-06-08 21:55:00,1163.9
2016-06-08 22:00:00,1176.03
2016-06-10 18:05:00,3627.69
2016-06-10 18:10:00,3848.57
2016-06-10 18:15:00,3895.36
2016-06-10 18:20:00,3940.53
2016-06-10 18:25:00,3984.98
2016-06-10 18:30:00,4028.28
2016-06-10 18:35:00,1600.62
2016-06-10 18:40:00,1446.28
2016-06-10 18:45:00,1417.4
2016-06-10 18:50:00,1404.72
2016-06-10 18:55:00,1401.11
2016-06-10 19:00:00,1403.32
2016-06-10 19:05:00,1407.62
2016-06-10 19:10:00,1416.23
2016-06-10 19:15:00,1425.59
2016-06-10 19:20:00,1486.9
2016-06-10 19:25:00,1550.64
2016-06-10 19:30:00,1615.82
2016-06-10 19:35:00,1682.07
2016-06-10 19:40:00,4016.79
2016-06-10 19:45:00,4155.88
2016-06-10 19:50:00,4227.71
2016-06-10 19:55:00,4283.54
2016-06-10 20:00:00,4329.77
2016-06-10 20:05:00,4364.83
2016-06-10 20:10:00,4394.66
2016-06-10 20:15:00,4421.02
2016-06-10 20:20:00,4445.02
2016-06-10 20:25:00,4466.93
2016-06-10 20:30:00,4487.23
2016-06-10 20:35:00,4506.19
2016-06-10 20:40:00,4523.98
2016-06-10 20:45:00,4540.83
2016-06-10 20:50:00,4556.75
2016-06-10 20:55:00,4571.76
2016-06-10 21:00:00,4586.04
2016-06-10 21:05:00,4599.73
2016-06-10 21:10:00,4612.86
2016-06-10 21:15:00,4625.48
2016-06-10 21:20:00,4637.69
2016-06-10 21:25:00,4649.62
2016-06-10 21:30:00,4661.24
2016-06-10 21:35:00,4672.64
2016-06-10 21:40:00,4683.82
2016-06-10 21:45:00,4694.8
2016-06-10 21:50:00,4705.58
2016-06-10 21:55:00,4716.2
2016-06-10 22:00:00,4726.67
2016-06-10 22:05:00,2476.91
2016-06-10 22:10:00,2161.99
2016-06-10 22:15:00,2062.1
2016-06-10 22:20:00,2028.85
2016-06-10 22:25:00,2005.92
2016-06-10 22:30:00,1988.88
2016-06-10 22:35:00,1976.33
2016-06-10 22:40:00,1967.15
2016-06-10 22:45:00,1960.58
2016-06-10 22:50:00,1956.05
2016-06-10 22:55:00,2003.98
2016-06-10 23:00:00,2156.23
2016-06-10 23:10:00,2215.89
2016-06-10 23:15:00,4332.91
2016-06-10 23:20:00,4575.94
2016-06-10 23:25:00,4647.34
2016-06-10 23:30:00,4689.84
2016-06-10 23:35:00,4723.42
2016-06-10 23:40:00,4751.79
2016-06-10 23:45:00,4776.49
2016-06-10 23:50:00,4798.49
2016-06-10 23:55:00,4818.34
2016-06-11 00:00:00,4836.64
2016-06-11 00:05:00,4853.5
2016-06-11 00:15:00,3680.41
2016-06-11 00:20:00,4815.39
2016-06-11 00:25:00,4891.68
2016-06-11 00:30:00,4913.6
2016-06-11 00:35:00,4928.78
2016-06-11 00:40:00,4942.34
2016-06-11 00:45:00,4955.14
2016-06-11 00:50:00,4967.43
2016-06-11 00:55:00,4979.35
2016-06-11 01:00:00,4990.92
2016-06-11 01:05:00,5002.74
2016-06-11 01:10:00,5014.37
2016-06-11 01:20:00,3891.87
2016-06-11 01:25:00,4974.46
2016-06-11 01:30:00,5040.16
2016-06-11 01:35:00,5058.01
2016-06-11 01:40:00,5070.29
2016-06-11 01:45:00,5081.45
2016-06-11 01:50:00,5092.18
2016-06-11 01:55:00,5102.68
2016-06-11 02:00:00,5112.54
2016-06-11 02:05:00,5121.05
2016-06-11 02:10:00,5129.02
2016-06-11 02:15:00,5136.74
2016-06-11 02:25:00,4051.9
2016-06-11 02:30:00,5093.51
2016-06-11 02:35:00,5149.26
2016-06-11 02:40:00,5163.07
2016-06-11 02:45:00,5171.53
2016-06-11 02:50:00,5178.94
2016-06-11 02:55:00,5185.99
2016-06-11 03:00:00,5192.84
2016-06-11 03:05:00,5198.96
2016-06-11 03:10:00,5205.33
2016-06-11 03:15:00,5211.48
2016-06-11 03:20:00,5217.55
2016-06-11 03:30:00,4160.04
2016-06-11 03:35:00,5175.46
2016-06-11 03:40:00,5226.16
2016-06-11 03:45:00,5238.09
2016-06-11 03:50:00,5245.13
2016-06-11 03:55:00,5251.25
2016-06-11 04:00:00,5257.05
2016-06-11 04:05:00,5262.86
2016-06-11 04:10:00,5268.64
2016-06-11 04:15:00,5274.27
2016-06-11 04:20:00,5279.86
2016-06-11 04:25:00,5285.41
2016-06-11 04:35:00,4252.9
2016-06-11 04:40:00,5246.27
2016-06-11 04:45:00,5293.25
2016-06-11 04:50:00,5304.24
2016-06-11 04:55:00,5310.74
2016-06-11 05:00:00,5316.43
2016-06-11 05:05:00,5314.94
2016-06-11 05:10:00,5312.33
2016-06-11 05:15:00,5309.29
2016-06-11 05:20:00,5305.94
2016-06-11 05:25:00,5302.36
2016-06-11 05:30:00,5298.59
2016-06-11 05:40:00,4243.21
2016-06-11 05:45:00,5231.29
2016-06-11 05:50:00,5268.78
2016-06-11 05:55:00,5242.8
2016-06-11 06:00:00,5211.54
2016-06-11 06:05:00,5202.07
2016-06-11 06:10:00,5176.34
2016-06-11 06:15:00,5152.59
2016-06-11 06:20:00,5130.96
2016-06-11 06:25:00,5108.93
2016-06-11 06:30:00,5086.74
2016-06-11 06:35:00,5066.06
2016-06-11 06:40:00,5046.21
2016-06-11 06:45:00,5026.7
2016-06-11 06:50:00,5003.09
2016-06-11 06:55:00,4981.47
2016-06-11 07:00:00,4961.13
2016-06-11 07:05:00,4940.68
2016-06-11 07:10:00,4920.37
2016-06-11 07:15:00,4899.27
2016-06-11 07:20:00,4877.76
2016-06-11 07:25:00,4855.9
2016-06-11 07:30:00,4833.68
2016-06-11 07:35:00,4800.31
2016-06-11 07:40:00,4761.75
2016-06-11 07:45:00,4721.59
2016-06-11 07:50:00,4685.02
2016-06-11 07:55:00,4645.69
2016-06-11 08:00:00,4604.71
2016-06-11 08:05:00,4562.77
2016-06-11 08:10:00,4526.65
2016-06-11 08:15:00,4488.04
2016-06-11 08:20:00,4448.04
