date,value
2016-05-31 00:00:00,1015.47
2016-05-31 00:05:00,1018.54
2016-05-31 00:10:00,1021.66
2016-05-31 00:15:00,1024.95
2016-05-31 00:20:00,1028.12
2016-05-31 00:25:00,1031.2
2016-05-31 00:30:00,1031.2
2016-05-31 00:35:00,1032.06
2016-05-31 00:40:00,1034.71
2016-05-31 00:45:00,1037.34
2016-05-31 00:50:00,1039.9
2016-05-31 00:55:00,1042.39
2016-05-31 01:00:00,1044.81
2016-05-31 01:05:00,1047.17
2016-05-31 01:10:00,1049.47
2016-05-31 01:15:00,1051.71
2016-05-31 01:20:00,1053.89
2016-05-31 01:25:00,1056.01
2016-05-31 01:30:00,1058.08
2016-05-31 01:35:00,1058.08
2016-05-31 01:40:00,1057.91
2016-05-31 01:45:00,1059.67
2016-05-31 01:50:00,1061.45
2016-05-31 01:55:00,1063.2
2016-05-31 02:00:00,1064.91
2016-05-31 02:05:00,1066.59
2016-05-31 02:10:00,1068.23
2016-05-31 02:15:00,1069.85
2016-05-31 02:20:00,1071.43
2016-05-31 02:25:00,1072.98
2016-05-31 02:30:00,1074.5
2016-05-31 02:35:00,1075.99
2016-05-31 02:40:00,1075.99
2016-05-31 02:45:00,1075.33
2016-05-31 02:50:00,1076.56
2016-05-31 02:55:00,1077.84
2016-05-31 03:00:00,1079.1
2016-05-31 03:05:00,1080.35
2016-05-31 03:10:00,1081.58
2016-05-31 03:15:00,1082.8
2016-05-31 03:20:00,1084
2016-05-31 03:25:00,1085.19
2016-05-31 03:30:00,1086.36
2016-05-31 03:35:00,1087.53
2016-05-31 03:40:00,1088.67
2016-05-31 03:45:00,1088.67
2016-05-31 03:50:00,1087.74
2016-05-31 03:55:00,1088.66
2016-05-31 04:00:00,1089.63
2016-05-31 04:05:00,1090.61
2016-05-31 04:10:00,1091.58
2016-05-31 04:15:00,1092.56
2016-05-31 04:20:00,1093.52
2016-05-31 04:25:00,1094.49
2016-05-31 04:30:00,1095.45
2016-05-31 04:35:00,1096.41
2016-05-31 04:40:00,1097.37
2016-05-31 04:45:00,1098.32
2016-05-31 04:50:00,1098.32
2016-05-31 04:55:00,1097.26
2016-05-31 05:00:00,1098.01
2016-05-31 05:05:00,1098.82
2016-05-31 05:10:00,1091.1
2016-05-31 05:15:00,1088.55
2016-05-31 05:20:00,1086.41
2016-05-31 05:25:00,1084.39
2016-05-31 05:30:00,1082.43
2016-05-31 05:35:00,1080.55
2016-05-31 05:40:00,1078.72
2016-05-31 05:45:00,1076.94
2016-05-31 05:50:00,1075.21
2016-05-31 05:55:00,1075.21
2016-05-31 06:00:00,1070.14
2016-05-31 06:05:00,1068.25
2016-05-31 06:10:00,1059.13
2016-05-31 06:15:00,1050.59
2016-05-31 06:20:00,1042.45
2016-05-31 06:25:00,1034.67
2016-05-31 06:30:00,1027.22
2016-05-31 06:35:00,1020.08
2016-05-31 06:40:00,1013.21
2016-05-31 06:45:00,1006.62
2016-05-31 06:50:00,1000.28
2016-05-31 06:55:00,994.18
2016-05-31 07:00:00,988.29
2016-05-31 07:05:00,982.62
2016-05-31 07:10:00,967.49
2016-05-31 07:15:00,956.89
2016-05-31 07:20:00,946.97
2016-05-31 07:25:00,937.43
2016-05-31 07:30:00,929.34
2016-05-31 07:35:00,945.29
2016-05-31 07:40:00,958.08
2016-05-31 07:45:00,969.17
2016-05-31 07:50:00,995.77
2016-05-31 07:55:00,1019.15
2016-05-31 08:00:00,1040.11
2016-05-31 08:05:00,1059.47
2016-05-31 08:10:00,1077.41
2016-05-31 08:15:00,1093.74
2016-05-31 08:20:00,1109.33
2016-05-31 08:25:00,1124.32
2016-05-31 08:30:00,1138.81
2016-05-31 08:35:00,1152.83
2016-05-31 08:40:00,1166.4
2016-05-31 08:45:00,1179.53
2016-05-31 08:50:00,1192.25
2016-05-31 08:55:00,1186.83
2016-05-31 09:00:00,1183.81
2016-05-31 09:05:00,1167.92
2016-05-31 09:10:00,1155.67
2016-05-31 09:15:00,1179.14
2016-05-31 09:20:00,1200.2
2016-05-31 09:25:00,1219.03
2016-05-31 09:30:00,1235.71
2016-05-31 09:35:00,1250.99
2016-05-31 09:40:00,1265.11
2016-05-31 09:45:00,1277.98
2016-05-31 09:50:00,1289.93
2016-05-31 09:55:00,1301.16
2016-05-31 10:00:00,1294.15
2016-05-31 10:05:00,1273.77
2016-05-31 10:10:00,1272.2
2016-05-31 10:15:00,1270.86
2016-05-31 10:20:00,1269.68
2016-05-31 10:25:00,1268.8
2016-05-31 10:30:00,1268.67
2016-05-31 10:35:00,1286.85
2016-05-31 10:40:00,1284.53
2016-05-31 10:45:00,1267.44
2016-05-31 10:50:00,1253.75
2016-05-31 10:55:00,1242.29
2016-05-31 11:00:00,1232.59
2016-05-31 11:05:00,1224.33
2016-05-31 11:10:00,1217.28
2016-05-31 11:15:00,1211.27
2016-05-31 11:20:00,1206.14
2016-05-31 11:25:00,1201.89
2016-05-31 11:30:00,1198.37
2016-05-31 11:35:00,1194.91
2016-05-31 11:40:00,1204.1
2016-05-31 11:45:00,1227.62
2016-05-31 11:50:00,1262.07
2016-05-31 11:55:00,1291.8
2016-05-31 12:00:00,1317.42
2016-05-31 12:05:00,1339.19
2016-05-31 12:10:00,1325.97
2016-05-31 12:15:00,1314.62
2016-05-31 12:20:00,1303.85
2016-05-31 12:25:00,1289.93
2016-05-31 12:30:00,1276.85
2016-05-31 12:35:00,1264.3
2016-05-31 12:40:00,1252.15
2016-05-31 12:45:00,1240.51
2016-05-31 12:50:00,1229.54
2016-05-31 12:55:00,1219.23
2016-05-31 13:00:00,1209.33
2016-05-31 13:05:00,1199.82
2016-05-31 13:10:00,1190.93
2016-05-31 13:15:00,1204.12
2016-05-31 13:20:00,1215.56
2016-05-31 13:25:00,1225.95
2016-05-31 13:30:00,1235.62
2016-05-31 13:35:00,1260.98
