date,value
2016-05-31 00:00:00,484.11
2016-05-31 00:05:00,483.55
2016-05-31 00:10:00,482.99
2016-05-31 00:15:00,482.44
2016-05-31 00:20:00,481.89
2016-05-31 00:25:00,481.34
2016-05-31 00:30:00,480.8
2016-05-31 00:35:00,480.27
2016-05-31 00:40:00,479.74
2016-05-31 00:45:00,479.22
2016-05-31 00:50:00,478.7
2016-05-31 00:55:00,478.19
2016-05-31 01:00:00,477.68
2016-05-31 01:05:00,477.17
2016-05-31 01:10:00,476.67
2016-05-31 01:15:00,476.18
2016-05-31 01:20:00,475.69
2016-05-31 01:25:00,475.2
2016-05-31 01:30:00,474.72
2016-05-31 01:35:00,474.25
2016-05-31 01:40:00,473.77
2016-05-31 01:45:00,473.31
2016-05-31 01:50:00,472.84
2016-05-31 01:55:00,472.38
2016-05-31 02:00:00,471.93
2016-05-31 02:05:00,471.47
2016-05-31 02:10:00,471.02
2016-05-31 02:15:00,470.58
2016-05-31 02:20:00,470.14
2016-05-31 02:25:00,469.7
2016-05-31 02:30:00,469.27
2016-05-31 02:35:00,468.84
2016-05-31 02:40:00,468.41
2016-05-31 02:45:00,467.99
2016-05-31 02:50:00,467.56
2016-05-31 02:55:00,467.15
2016-05-31 03:00:00,466.73
2016-05-31 03:05:00,466.32
2016-05-31 03:10:00,465.91
2016-05-31 03:15:00,465.51
2016-05-31 03:20:00,465.11
2016-05-31 03:25:00,464.71
2016-05-31 03:30:00,464.31
2016-05-31 03:35:00,463.92
2016-05-31 03:40:00,463.53
2016-05-31 03:45:00,463.14
2016-05-31 03:50:00,462.76
2016-05-31 03:55:00,462.38
2016-05-31 04:00:00,462
2016-05-31 04:05:00,461.62
2016-05-31 04:10:00,461.25
2016-05-31 04:15:00,460.87
2016-05-31 04:20:00,460.51
2016-05-31 04:25:00,460.14
2016-05-31 04:30:00,459.78
2016-05-31 04:35:00,459.41
2016-05-31 04:40:00,459.06
2016-05-31 04:45:00,458.7
2016-05-31 04:50:00,458.35
2016-05-31 04:55:00,457.99
2016-05-31 05:00:00,457.65
2016-05-31 05:05:00,457.3
2016-05-31 05:10:00,457.82
2016-05-31 05:15:00,457.68
2016-05-31 05:20:00,457.45
2016-05-31 05:25:00,457.19
2016-05-31 05:30:00,456.9
2016-05-31 05:35:00,456.6
2016-05-31 05:40:00,456.28
2016-05-31 05:45:00,455.95
2016-05-31 05:50:00,455.62
2016-05-31 05:55:00,455.29
2016-05-31 06:00:00,454.96
2016-05-31 06:05:00,454.62
2016-05-31 06:10:00,454.89
2016-05-31 06:15:00,454.76
2016-05-31 06:20:00,454.6
2016-05-31 06:25:00,454.45
2016-05-31 06:30:00,454.31
2016-05-31 06:35:00,454.16
2016-05-31 06:40:00,454.03
2016-05-31 06:45:00,453.9
2016-05-31 06:50:00,453.77
2016-05-31 06:55:00,453.65
2016-05-31 07:00:00,453.54
2016-05-31 07:05:00,453.42
2016-05-31 07:10:00,449.91
2016-05-31 07:15:00,447.24
2016-05-31 07:20:00,445.48
2016-05-31 07:25:00,444.32
2016-05-31 07:30:00,443.55
2016-05-31 07:35:00,443.2
2016-05-31 07:40:00,443.09
2016-05-31 07:45:00,445.05
2016-05-31 07:50:00,447.49
2016-05-31 07:55:00,450.24
2016-05-31 08:00:00,453.24
2016-05-31 08:05:00,456.57
2016-05-31 08:10:00,459.98
2016-05-31 08:15:00,465.36
2016-05-31 08:20:00,471.29
2016-05-31 08:25:00,477.27
2016-05-31 08:30:00,484.98
2016-05-31 08:35:00,491.73
2016-05-31 08:40:00,497.86
2016-05-31 08:45:00,502
2016-05-31 08:50:00,506.95
2016-05-31 08:55:00,512.21
2016-05-31 09:00:00,517.56
2016-05-31 09:05:00,523.03
2016-05-31 09:10:00,528.01
2016-05-31 09:15:00,533.24
2016-05-31 09:20:00,538.58
2016-05-31 09:25:00,543.89
2016-05-31 09:30:00,549.02
2016-05-31 09:35:00,554.06
2016-05-31 09:40:00,558.84
2016-05-31 09:45:00,563.67
2016-05-31 09:50:00,568.01
2016-05-31 09:55:00,570.5
2016-05-31 10:00:00,573.67
2016-05-31 10:05:00,577.03
2016-05-31 10:10:00,580.49
2016-05-31 10:15:00,583.44
2016-05-31 10:20:00,586.23
2016-05-31 10:25:00,588.04
2016-05-31 10:30:00,590.14
2016-05-31 10:35:00,591.59
2016-05-31 10:40:00,594.74
2016-05-31 10:45:00,597.94
2016-05-31 10:50:00,600.48
2016-05-31 10:55:00,603.4
2016-05-31 11:00:00,606.08
2016-05-31 11:05:00,608.68
2016-05-31 11:10:00,611.2
2016-05-31 11:15:00,613.65
2016-05-31 11:20:00,616.02
2016-05-31 11:25:00,617.96
2016-05-31 11:30:00,620.04
2016-05-31 11:35:00,622.01
2016-05-31 11:40:00,621.83
2016-05-31 11:45:00,620.71
2016-05-31 11:50:00,620.15
2016-05-31 11:55:00,620.05
2016-05-31 12:00:00,622.12
2016-05-31 12:05:00,623.16
2016-05-31 12:10:00,622.27
2016-05-31 12:15:00,624.03
2016-05-31 12:20:00,625.15
2016-05-31 12:25:00,626.25
2016-05-31 12:30:00,627.34
2016-05-31 12:35:00,628.4
2016-05-31 12:40:00,629.5
2016-05-31 12:45:00,630.69
2016-05-31 12:50:00,631.97
2016-05-31 12:55:00,633.26
2016-05-31 13:00:00,634.5
2016-05-31 13:05:00,635.57
2016-05-31 13:10:00,636.42
2016-05-31 13:15:00,637.11
2016-05-31 13:20:00,637.55
2016-05-31 13:25:00,638.48
2016-05-31 13:30:00,639.24
2016-05-31 13:35:00,640.44
2016-05-31 13:40:00,641.72
2016-05-31 13:45:00,643.08
2016-05-31 13:50:00,644.08
2016-05-31 13:55:00,645.52
2016-05-31 14:00:00,646.86
2016-05-31 14:05:00,648.54
2016-05-31 14:10:00,650.33
2016-05-31 14:15:00,653.9
2016-05-31 14:20:00,656.63
2016-05-31 14:25:00,659.09
2016-05-31 14:30:00,661.4
2016-05-31 14:35:00,663.61
2016-05-31 14:40:00,665.76
2016-05-31 14:45:00,667.72
2016-05-31 14:50:00,669.12
2016-05-31 14:55:00,670.27
2016-05-31 15:00:00,671.3
2016-05-31 15:05:00,672.28
2016-05-31 15:10:00,673.22
2016-05-31 15:15:00,674.11
2016-05-31 15:20:00,674.98
2016-05-31 15:25:00,675.72
2016-05-31 15:30:00,676.39
2016-05-31 15:35:00,678.76
2016-05-31 15:40:00,680.28
2016-05-31 15:45:00,681.44
2016-05-31 15:50:00,682.58
2016-05-31 15:55:00,681.95
2016-05-31 16:00:00,682.12
2016-05-31 16:05:00,682.62
2016-05-31 16:10:00,683.17
2016-05-31 16:15:00,682.03
2016-05-31 16:20:00,681.76
2016-05-31 16:25:00,681.87
2016-05-31 16:30:00,682.06
2016-05-31 16:35:00,682.13
2016-05-31 16:40:00,682.16
2016-05-31 16:45:00,682.17
2016-05-31 16:50:00,682.16
2016-05-31 16:55:00,682.13
2016-05-31 17:00:00,682.1
2016-05-31 17:05:00,681.23
2016-05-31 17:10:00,680.99
2016-05-31 17:15:00,678.11
2016-05-31 17:20:00,675.09
2016-05-31 17:25:00,671.35
2016-05-31 17:30:00,666.38
2016-05-31 17:35:00,661.91
2016-05-31 17:40:00,657.78
2016-05-31 17:45:00,651.08
2016-05-31 17:50:00,645.41
2016-05-31 17:55:00,640.38
2016-05-31 18:00:00,634.94
2016-05-31 18:05:00,629.98
2016-05-31 18:10:00,624.82
2016-05-31 18:15:00,619.37
2016-05-31 18:20:00,614.24
2016-05-31 18:25:00,609.35
2016-05-31 18:30:00,604.66
2016-05-31 18:35:00,600.13
2016-05-31 18:40:00,595.74
2016-05-31 18:45:00,591.49
2016-05-31 18:50:00,587.35
2016-05-31 18:55:00,583.32
2016-05-31 19:00:00,579.4
2016-05-31 19:05:00,575.58
2016-05-31 19:10:00,571.87
2016-05-31 19:15:00,568.25
2016-05-31 19:20:00,564.72
2016-05-31 19:25:00,561.27
2016-05-31 19:30:00,557.9
2016-05-31 19:35:00,554.61
2016-05-31 19:40:00,551.38
2016-05-31 19:45:00,548.23
2016-05-31 19:50:00,545.15
2016-05-31 19:55:00,542.13
2016-05-31 20:00:00,539.18
2016-05-31 20:05:00,536.3
2016-05-31 20:10:00,533.47
2016-05-31 20:15:00,530.71
2016-05-31 20:20:00,528
2016-05-31 20:25:00,525.35
2016-05-31 20:30:00,522.76
2016-05-31 20:35:00,520.21
2016-05-31 20:40:00,517.73
2016-05-31 20:45:00,515.29
2016-05-31 20:50:00,512.9
2016-05-31 20:55:00,510.56
2016-05-31 21:00:00,508.27
2016-05-31 21:05:00,506.03
2016-05-31 21:10:00,503.84
2016-05-31 21:15:00,501.69
2016-05-31 21:20:00,499.6
2016-05-31 21:25:00,497.55
2016-05-31 21:30:00,495.55
2016-05-31 21:35:00,493.59
2016-05-31 21:40:00,491.68
2016-05-31 21:45:00,489.81
