date,value
2016-05-31 00:00:00,830.14
2016-05-31 00:05:00,825.56
2016-05-31 00:10:00,821.02
2016-05-31 00:15:00,817.95
2016-05-31 00:20:00,813.49
2016-05-31 00:25:00,809.08
2016-05-31 00:30:00,806.13
2016-05-31 00:35:00,801.79
2016-05-31 00:40:00,797.5
2016-05-31 00:45:00,793.26
2016-05-31 00:50:00,789.06
2016-05-31 00:55:00,784.91
2016-05-31 01:00:00,780.79
2016-05-31 01:05:00,776.73
2016-05-31 01:10:00,772.7
2016-05-31 01:15:00,768.72
2016-05-31 01:20:00,764.78
2016-05-31 01:25:00,760.88
2016-05-31 01:30:00,757.03
2016-05-31 01:35:00,753.21
2016-05-31 01:40:00,749.44
2016-05-31 01:45:00,745.71
2016-05-31 01:50:00,742.02
2016-05-31 01:55:00,738.36
2016-05-31 02:00:00,734.75
2016-05-31 02:05:00,731.17
2016-05-31 02:10:00,727.64
2016-05-31 02:15:00,724.14
2016-05-31 02:20:00,720.67
2016-05-31 02:25:00,717.25
2016-05-31 02:30:00,713.86
2016-05-31 02:35:00,710.51
2016-05-31 02:40:00,707.19
2016-05-31 02:45:00,703.91
2016-05-31 02:50:00,700.67
2016-05-31 02:55:00,697.45
2016-05-31 03:00:00,694.28
2016-05-31 03:05:00,691.14
2016-05-31 03:10:00,688.03
2016-05-31 03:15:00,684.95
2016-05-31 03:20:00,681.91
2016-05-31 03:25:00,678.9
2016-05-31 03:30:00,675.92
2016-05-31 03:35:00,672.97
2016-05-31 03:40:00,670.06
2016-05-31 03:45:00,667.17
2016-05-31 03:50:00,664.32
2016-05-31 03:55:00,661.5
2016-05-31 04:00:00,658.71
2016-05-31 04:05:00,655.94
2016-05-31 04:10:00,653.21
2016-05-31 04:15:00,650.51
2016-05-31 04:20:00,647.83
2016-05-31 04:25:00,645.19
2016-05-31 04:30:00,642.57
2016-05-31 04:35:00,639.98
2016-05-31 04:40:00,637.42
2016-05-31 04:45:00,634.88
2016-05-31 04:50:00,632.38
2016-05-31 04:55:00,629.89
2016-05-31 05:00:00,627.44
2016-05-31 05:05:00,625.01
2016-05-31 05:10:00,657.42
2016-05-31 05:15:00,667.59
2016-05-31 05:20:00,675.81
2016-05-31 05:25:00,683.48
2016-05-31 05:30:00,690.78
2016-05-31 05:35:00,697.8
2016-05-31 05:40:00,704.58
2016-05-31 05:45:00,711.14
2016-05-31 05:50:00,717.5
2016-05-31 05:55:00,723.69
2016-05-31 06:00:00,736.46
2016-05-31 06:05:00,751.67
2016-05-31 06:10:00,741.54
2016-05-31 06:15:00,733.45
2016-05-31 06:20:00,725.78
2016-05-31 06:25:00,718.54
2016-05-31 06:30:00,713.06
2016-05-31 06:35:00,708.05
2016-05-31 06:40:00,703.4
2016-05-31 06:45:00,699.08
2016-05-31 06:50:00,695.05
2016-05-31 06:55:00,691.28
2016-05-31 07:00:00,687.5
2016-05-31 07:05:00,683.95
2016-05-31 07:10:00,689.6
2016-05-31 07:15:00,690.54
