date,value
2016-05-31 00:00:00,979.61
2016-05-31 00:05:00,980.44
2016-05-31 00:10:00,977
2016-05-31 00:15:00,974.17
2016-05-31 00:20:00,971.45
2016-05-31 00:25:00,968.84
2016-05-31 00:30:00,958.3
2016-05-31 00:35:00,953.03
2016-05-31 00:40:00,950.95
2016-05-31 00:45:00,949.04
2016-05-31 00:50:00,947.24
2016-05-31 00:55:00,945.52
2016-05-31 01:00:00,943.88
2016-05-31 01:05:00,942.33
2016-05-31 01:10:00,940.86
2016-05-31 01:15:00,939.46
2016-05-31 01:20:00,938.14
2016-05-31 01:25:00,936.89
2016-05-31 01:30:00,935.7
2016-05-31 01:35:00,925.78
2016-05-31 01:40:00,922
2016-05-31 01:45:00,921.25
2016-05-31 01:50:00,920.63
2016-05-31 01:55:00,920.06
2016-05-31 02:00:00,919.54
2016-05-31 02:05:00,919.06
2016-05-31 02:10:00,918.61
2016-05-31 02:15:00,918.2
2016-05-31 02:20:00,917.82
2016-05-31 02:25:00,917.47
2016-05-31 02:30:00,917.16
2016-05-31 02:35:00,916.87
2016-05-31 02:40:00,907.3
2016-05-31 02:45:00,904.56
2016-05-31 02:50:00,904.62
2016-05-31 02:55:00,904.77
2016-05-31 03:00:00,904.95
2016-05-31 03:05:00,905.13
2016-05-31 03:10:00,905.33
2016-05-31 03:15:00,905.53
2016-05-31 03:20:00,905.74
2016-05-31 03:25:00,905.96
2016-05-31 03:30:00,906.19
2016-05-31 03:35:00,906.43
2016-05-31 03:40:00,906.68
2016-05-31 03:45:00,897.3
2016-05-31 03:50:00,895.21
2016-05-31 03:55:00,895.75
2016-05-31 04:00:00,896.37
2016-05-31 04:05:00,896.98
2016-05-31 04:10:00,897.6
2016-05-31 04:15:00,898.2
2016-05-31 04:20:00,898.81
2016-05-31 04:25:00,899.4
2016-05-31 04:30:00,900
2016-05-31 04:35:00,900.58
2016-05-31 04:40:00,901.17
2016-05-31 04:45:00,901.74
2016-05-31 04:50:00,892.46
2016-05-31 04:55:00,890.81
2016-05-31 05:00:00,891.67
2016-05-31 05:05:00,892.58
2016-05-31 05:10:00,882.59
2016-05-31 05:15:00,879.48
2016-05-31 05:20:00,876.98
2016-05-31 05:25:00,874.68
2016-05-31 05:30:00,872.54
2016-05-31 05:35:00,870.53
2016-05-31 05:40:00,868.64
2016-05-31 05:45:00,866.86
2016-05-31 05:50:00,865.17
2016-05-31 05:55:00,856.58
2016-05-31 06:00:00,851.33
2016-05-31 06:05:00,850.08
2016-05-31 06:10:00,845.82
2016-05-31 06:15:00,842.3
2016-05-31 06:20:00,839.18
2016-05-31 06:25:00,836.37
2016-05-31 06:30:00,833.84
2016-05-31 06:35:00,831.48
2016-05-31 06:40:00,829.35
2016-05-31 06:45:00,827.49
2016-05-31 06:50:00,825.87
2016-05-31 06:55:00,824.47
2016-05-31 07:00:00,823.25
2016-05-31 07:05:00,822.21
2016-05-31 07:10:00,819.05
2016-05-31 07:15:00,814.13
2016-05-31 07:20:00,808.79
2016-05-31 07:25:00,803.15
2016-05-31 07:30:00,804.82
2016-05-31 07:35:00,809.91
2016-05-31 07:40:00,817.28
2016-05-31 07:45:00,823.38
2016-05-31 07:50:00,829.42
2016-05-31 07:55:00,839.43
2016-05-31 08:00:00,852.76
2016-05-31 08:05:00,865.42
2016-05-31 08:10:00,877.5
2016-05-31 08:15:00,888.68
2016-05-31 08:20:00,900
2016-05-31 08:25:00,911.45
2016-05-31 08:30:00,922.99
2016-05-31 08:35:00,934.51
2016-05-31 08:40:00,945.92
2016-05-31 08:45:00,957.16
2016-05-31 08:50:00,968.18
2016-05-31 08:55:00,978.74
2016-05-31 09:00:00,985.02
2016-05-31 09:05:00,991.11
2016-05-31 09:10:00,997.51
2016-05-31 09:15:00,993.29
2016-05-31 09:20:00,992.69
2016-05-31 09:25:00,1009.68
2016-05-31 09:30:00,1023.54
2016-05-31 09:35:00,1035.82
2016-05-31 09:40:00,1046.92
2016-05-31 09:45:00,1056.74
2016-05-31 09:50:00,1065.83
2016-05-31 09:55:00,1074.48
2016-05-31 10:00:00,1082.75
2016-05-31 10:05:00,1085.99
2016-05-31 10:10:00,1084.93
2016-05-31 10:15:00,1084.08
2016-05-31 10:20:00,1079.6
2016-05-31 10:25:00,1076.57
2016-05-31 10:30:00,1082.83
2016-05-31 10:35:00,1092.55
2016-05-31 10:40:00,1096.16
2016-05-31 10:45:00,1083.8
2016-05-31 10:50:00,1076.55
2016-05-31 10:55:00,1073.18
2016-05-31 11:00:00,1072.5
2016-05-31 11:05:00,1073.68
2016-05-31 11:10:00,1076.15
2016-05-31 11:15:00,1079.49
2016-05-31 11:20:00,1083.39
2016-05-31 11:25:00,1088
2016-05-31 11:30:00,1092.93
2016-05-31 11:35:00,1096.38
2016-05-31 11:40:00,1104.81
2016-05-31 11:45:00,1126.29
2016-05-31 11:50:00,1140.69
2016-05-31 11:55:00,1153.14
2016-05-31 12:00:00,1163.88
2016-05-31 12:05:00,1168.91
2016-05-31 12:10:00,1168.97
2016-05-31 12:15:00,1164.49
2016-05-31 12:20:00,1155.66
2016-05-31 12:25:00,1143.04
2016-05-31 12:30:00,1131.03
2016-05-31 12:35:00,1119.5
2016-05-31 12:40:00,1108.37
2016-05-31 12:45:00,1097.97
2016-05-31 12:50:00,1088.68
2016-05-31 12:55:00,1081.87
2016-05-31 13:00:00,1075.18
2016-05-31 13:05:00,1072.91
2016-05-31 13:10:00,1071.22
2016-05-31 13:15:00,1074.44
2016-05-31 13:20:00,1082.04
2016-05-31 13:25:00,1089.46
2016-05-31 13:30:00,1096.81
2016-05-31 13:35:00,1108.1
2016-05-31 13:40:00,1118.69
2016-05-31 13:45:00,1128.7
2016-05-31 13:50:00,1138.18
2016-05-31 13:55:00,1147.18
2016-05-31 14:00:00,1155.76
2016-05-31 14:05:00,1163.81
2016-05-31 14:10:00,1156.22
2016-05-31 14:15:00,1147.4
2016-05-31 14:20:00,1141.03
2016-05-31 14:25:00,1136.82
2016-05-31 14:30:00,1134.27
2016-05-31 14:35:00,1133.01
2016-05-31 14:40:00,1132.79
2016-05-31 14:45:00,1133.41
2016-05-31 14:50:00,1134.67
2016-05-31 14:55:00,1136.46
2016-05-31 15:00:00,1138.72
2016-05-31 15:05:00,1149.23
2016-05-31 15:10:00,1164.13
2016-05-31 15:15:00,1178.92
2016-05-31 15:20:00,1192.79
2016-05-31 15:25:00,1204.73
2016-05-31 15:30:00,1215.42
2016-05-31 15:35:00,1225.18
2016-05-31 15:40:00,1226.06
2016-05-31 15:45:00,1223.57
2016-05-31 15:50:00,1222.2
2016-05-31 15:55:00,1225.56
2016-05-31 16:00:00,1229.22
2016-05-31 16:05:00,1236.74
2016-05-31 16:10:00,1243.72
2016-05-31 16:15:00,1242.3
2016-05-31 16:20:00,1241.86
2016-05-31 16:25:00,1246.51
2016-05-31 16:30:00,1255.34
2016-05-31 16:35:00,1267.79
2016-05-31 16:40:00,1283.11
2016-05-31 16:45:00,1300.48
2016-05-31 16:50:00,1315.94
2016-05-31 16:55:00,1329.64
2016-05-31 17:00:00,1333.95
2016-05-31 17:05:00,1338
2016-05-31 17:10:00,1337.46
2016-05-31 17:15:00,1335.81
2016-05-31 17:20:00,1332.8
2016-05-31 17:25:00,1320.62
2016-05-31 17:30:00,1307.46
2016-05-31 17:35:00,1291.56
2016-05-31 17:40:00,1277.69
2016-05-31 17:45:00,1267.9
2016-05-31 17:50:00,1254.57
2016-05-31 17:55:00,1240.66
2016-05-31 18:00:00,1231.44
2016-05-31 18:05:00,1221.64
2016-05-31 18:10:00,1208.01
2016-05-31 18:15:00,1196.95
2016-05-31 18:20:00,1185.83
2016-05-31 18:25:00,1177.43
2016-05-31 18:30:00,1170.21
2016-05-31 18:35:00,1159.18
2016-05-31 18:40:00,1150.19
2016-05-31 18:45:00,1140.31
2016-05-31 18:50:00,1131.15
2016-05-31 18:55:00,1122.51
2016-05-31 19:00:00,1114.29
2016-05-31 19:05:00,1106.44
2016-05-31 19:10:00,1098.87
2016-05-31 19:15:00,1091.5
2016-05-31 19:20:00,1084.32
2016-05-31 19:25:00,1077.8
2016-05-31 19:30:00,1071.29
2016-05-31 19:35:00,1070.69
2016-05-31 19:40:00,1068.07
2016-05-31 19:45:00,1063.98
2016-05-31 19:50:00,1059.75
2016-05-31 19:55:00,1055.44
2016-05-31 20:00:00,1046.97
2016-05-31 20:05:00,1038.98
2016-05-31 20:10:00,1031.19
2016-05-31 20:15:00,1023.94
2016-05-31 20:20:00,1016.79
2016-05-31 20:25:00,1009.72
2016-05-31 20:30:00,1002.27
2016-05-31 20:35:00,994.98
2016-05-31 20:40:00,987.88
2016-05-31 20:45:00,980.85
2016-05-31 20:50:00,974.69
2016-05-31 20:55:00,968.84
2016-05-31 21:00:00,965.74
2016-05-31 21:05:00,961.39
2016-05-31 21:10:00,961.82
2016-05-31 21:15:00,962.77
2016-05-31 21:20:00,963.2
2016-05-31 21:25:00,963.26
2016-05-31 21:30:00,963.02
2016-05-31 21:35:00,961.94
2016-05-31 21:40:00,960.7
2016-05-31 21:45:00,959.4
2016-05-31 21:50:00,958.06
2016-05-31 21:55:00,956.68
2016-05-31 22:00:00,955.27
2016-05-31 22:05:00,949.81
2016-05-31 22:10:00,939.68
2016-05-31 22:15:00,929.74
2016-05-31 22:20:00,919.97
2016-05-31 22:25:00,918.83
2016-05-31 22:30:00,918.02
2016-05-31 22:35:00,917.48
2016-05-31 22:40:00,917.18
2016-05-31 22:45:00,917.13
2016-05-31 22:50:00,917.29
2016-05-31 22:55:00,917.67
2016-05-31 23:00:00,918.22
2016-05-31 23:05:00,923.26
2016-05-31 23:10:00,932.43
2016-05-31 23:15:00,941.17
2016-05-31 23:20:00,949.46
2016-05-31 23:25:00,948.17
2016-05-31 23:30:00,953.86
2016-05-31 23:35:00,961.18
2016-05-31 23:40:00,968.23
2016-05-31 23:45:00,974.97
2016-05-31 23:50:00,981.42
2016-05-31 23:55:00,987.56
2016-06-01 00:00:00,993.22
2016-06-01 00:05:00,994.21
2016-06-01 00:10:00,990.95
2016-06-01 00:15:00,988.29
2016-06-01 00:20:00,985.73
2016-06-01 00:25:00,983.28
2016-06-01 00:30:00,972.5
2016-06-01 00:35:00,967.77
2016-06-01 00:40:00,965.83
2016-06-01 00:45:00,964.05
2016-06-01 00:50:00,962.36
2016-06-01 00:55:00,960.76
2016-06-01 01:00:00,959.24
2016-06-01 01:05:00,957.79
2016-06-01 01:10:00,956.42
2016-06-01 01:15:00,955.13
2016-06-01 01:20:00,953.9
2016-06-01 01:25:00,952.74
2016-06-01 01:30:00,951.64
2016-06-01 01:35:00,941.47
2016-06-01 01:40:00,938.09
2016-06-01 01:45:00,937.42
2016-06-01 01:50:00,936.88
2016-06-01 01:55:00,936.38
2016-06-01 02:00:00,935.92
2016-06-01 02:05:00,935.5
2016-06-01 02:10:00,935.12
2016-06-01 02:15:00,934.77
2016-06-01 02:20:00,934.44
2016-06-01 02:25:00,934.15
2016-06-01 02:30:00,933.88
2016-06-01 02:35:00,933.65
2016-06-01 02:40:00,923.81
2016-06-01 02:45:00,921.34
2016-06-01 02:50:00,921.45
2016-06-01 02:55:00,921.64
2016-06-01 03:00:00,921.84
2016-06-01 03:05:00,922.05
2016-06-01 03:10:00,922.27
2016-06-01 03:15:00,922.5
2016-06-01 03:20:00,922.73
2016-06-01 03:25:00,922.97
2016-06-01 03:30:00,923.22
2016-06-01 03:35:00,923.47
2016-06-01 03:40:00,923.72
2016-06-01 03:45:00,914.08
2016-06-01 03:50:00,912.16
2016-06-01 03:55:00,912.71
2016-06-01 04:00:00,913.33
2016-06-01 04:05:00,913.94
2016-06-01 04:10:00,914.54
2016-06-01 04:15:00,915.13
2016-06-01 04:20:00,915.72
2016-06-01 04:25:00,916.29
2016-06-01 04:30:00,916.85
2016-06-01 04:35:00,917.4
2016-06-01 04:40:00,917.95
2016-06-01 04:45:00,918.48
2016-06-01 04:50:00,908.93
2016-06-01 04:55:00,907.33
2016-06-01 05:00:00,908.13
2016-06-01 05:05:00,908.98
2016-06-01 05:10:00,901.1
2016-06-01 05:15:00,898.55
2016-06-01 05:20:00,896.27
2016-06-01 05:25:00,894.01
2016-06-01 05:30:00,891.77
2016-06-01 05:35:00,889.56
2016-06-01 05:40:00,887.38
2016-06-01 05:45:00,885.25
2016-06-01 05:50:00,883.17
2016-06-01 05:55:00,874.28
2016-06-01 06:00:00,869.39
2016-06-01 06:05:00,867.6
2016-06-01 06:10:00,864.78
2016-06-01 06:15:00,862.36
2016-06-01 06:20:00,859.93
2016-06-01 06:25:00,857.52
2016-06-01 06:30:00,855.15
2016-06-01 06:35:00,852.86
2016-06-01 06:40:00,850.66
2016-06-01 06:45:00,848.56
2016-06-01 06:50:00,846.57
2016-06-01 06:55:00,844.69
2016-06-01 07:00:00,842.92
2016-06-01 07:05:00,841.26
2016-06-01 07:10:00,838.04
2016-06-01 07:15:00,833.94
2016-06-01 07:20:00,829.59
2016-06-01 07:25:00,825.05
2016-06-01 07:30:00,822.54
2016-06-01 07:35:00,821.49
2016-06-01 07:40:00,825.84
2016-06-01 07:45:00,829.82
2016-06-01 07:50:00,833.9
2016-06-01 07:55:00,850.46
2016-06-01 08:00:00,865.6
2016-06-01 08:05:00,879.73
2016-06-01 08:10:00,892.97
2016-06-01 08:15:00,905.07
2016-06-01 08:20:00,916.85
2016-06-01 08:25:00,928.35
2016-06-01 08:30:00,939.57
2016-06-01 08:35:00,950.49
2016-06-01 08:40:00,961.12
2016-06-01 08:45:00,971.47
2016-06-01 08:50:00,981.53
2016-06-01 08:55:00,991.1
