date,value
2016-06-02 13:05:00,4069.79
2016-06-02 13:10:00,4069.79
2016-06-02 13:15:00,4069.79
2016-06-02 13:20:00,4069.79
2016-06-02 13:25:00,4069.79
2016-06-02 13:30:00,4069.79
2016-06-02 13:35:00,4069.79
2016-06-02 13:40:00,4069.79
2016-06-02 13:45:00,4069.79
2016-06-02 13:50:00,4069.79
2016-06-02 13:55:00,4069.79
2016-06-02 14:00:00,3675.71
2016-06-02 14:05:00,3392.23
2016-06-02 14:10:00,1661.91
2016-06-02 14:15:00,1420.16
2016-06-02 14:20:00,1247.8
2016-06-02 14:25:00,1101.57
2016-06-02 14:30:00,973.04
2016-06-02 14:35:00,903.38
2016-06-02 14:40:00,872.69
2016-06-02 14:45:00,844.29
2016-06-02 14:50:00,817.98
2016-06-02 14:55:00,793.28
2016-06-02 15:00:00,769.93
2016-06-02 15:05:00,747.42
2016-06-02 15:10:00,725.9
2016-06-02 15:15:00,705.36
2016-06-02 15:20:00,685.65
2016-06-02 15:25:00,666.72
2016-06-02 15:30:00,648.51
2016-06-02 15:35:00,633.45
2016-06-02 15:40:00,620.31
2016-06-02 15:45:00,608.37
2016-06-02 15:50:00,597.41
2016-06-02 15:55:00,587.34
2016-06-02 16:00:00,578.08
2016-06-02 16:05:00,570.02
2016-06-02 16:10:00,562.79
2016-06-02 16:15:00,556.26
2016-06-02 16:20:00,550.41
2016-06-02 16:25:00,545.16
2016-06-02 16:30:00,540.53
2016-06-02 16:35:00,540.58
2016-06-02 16:40:00,543.14
2016-06-02 16:45:00,545.82
2016-06-02 16:50:00,550.5
2016-06-02 16:55:00,556.8
2016-06-02 17:00:00,564.38
2016-06-02 17:05:00,575.54
2016-06-02 17:10:00,588.63
2016-06-02 17:15:00,602.72
2016-06-02 17:20:00,618.49
2016-06-02 17:25:00,636
2016-06-02 17:30:00,653.44
2016-06-02 17:35:00,670.34
2016-06-02 17:40:00,688.58
2016-06-02 17:45:00,705.75
2016-06-02 17:50:00,725
2016-06-02 17:55:00,1815.15
2016-06-02 18:00:00,1974.01
2016-06-02 18:05:00,2095.63
2016-06-02 18:10:00,2212.27
2016-06-02 18:15:00,2324.71
2016-06-02 18:20:00,2439.69
2016-06-02 18:25:00,2557.86
2016-06-02 18:30:00,2681.05
2016-06-02 18:35:00,2767.68
2016-06-02 18:40:00,2838.14
2016-06-02 18:45:00,2903.2
2016-06-02 18:50:00,2965.47
2016-06-02 18:55:00,3025.23
2016-06-02 19:00:00,3082.71
2016-06-02 19:05:00,3136.1
2016-06-02 19:10:00,3200.74
2016-06-02 19:15:00,3253.9
2016-06-02 19:20:00,3299.9
2016-06-02 19:25:00,3343.31
2016-06-02 19:30:00,3384.87
2016-06-02 19:35:00,3424.95
2016-06-02 19:40:00,3463.82
2016-06-02 19:45:00,3501.65
2016-06-02 19:50:00,3538.59
2016-06-02 19:55:00,3574.78
2016-06-02 20:00:00,3610.31
2016-06-02 20:05:00,3630.12
2016-06-02 20:10:00,3646.56
2016-06-02 20:15:00,3661.36
2016-06-02 20:20:00,3675
2016-06-02 20:25:00,3687.68
2016-06-02 20:30:00,3699.58
2016-06-02 20:35:00,3710.85
2016-06-02 20:40:00,3721.55
2016-06-02 20:45:00,3731.79
2016-06-02 20:50:00,3741.6
2016-06-02 20:55:00,3751.01
2016-06-02 21:00:00,3760.05
2016-06-02 21:05:00,3768.82
2016-06-02 21:10:00,3777.65
2016-06-02 21:15:00,3785.75
2016-06-02 21:20:00,3793.94
2016-06-02 21:25:00,3801.88
2016-06-02 21:30:00,3809.66
2016-06-02 21:35:00,3817.3
2016-06-02 21:40:00,3824.81
2016-06-02 21:45:00,3832.2
2016-06-02 21:50:00,3839.49
2016-06-02 21:55:00,3846.67
2016-06-02 22:00:00,3853.76
2016-06-02 22:05:00,4069.79
2016-06-02 22:10:00,4069.79
2016-06-02 22:15:00,4069.79
2016-06-02 22:20:00,4069.79
2016-06-02 22:25:00,4069.79
2016-06-02 22:30:00,4069.79
2016-06-02 22:35:00,4069.79
2016-06-02 22:40:00,4069.79
2016-06-02 22:45:00,4069.79
2016-06-02 22:50:00,4069.79
2016-06-02 22:55:00,4069.79
2016-06-02 23:00:00,4069.79
2016-06-02 23:05:00,4069.79
2016-06-02 23:10:00,4069.79
2016-06-02 23:15:00,4069.79
2016-06-02 23:20:00,4069.79
2016-06-02 23:25:00,4069.79
2016-06-02 23:30:00,4069.79
2016-06-02 23:35:00,4069.79
2016-06-02 23:40:00,4069.79
2016-06-02 23:45:00,4069.79
2016-06-02 23:50:00,4069.79
2016-06-02 23:55:00,4069.79
2016-06-03 00:00:00,4069.79
2016-06-03 00:05:00,4069.79
2016-06-03 00:10:00,4069.79
2016-06-03 00:15:00,4069.79
2016-06-03 00:20:00,4069.79
2016-06-03 00:25:00,4069.79
2016-06-03 00:30:00,4069.79
2016-06-03 00:35:00,4069.79
2016-06-03 00:40:00,4069.79
2016-06-03 00:45:00,4069.79
2016-06-03 00:50:00,4069.79
2016-06-03 00:55:00,4069.79
2016-06-03 01:00:00,4069.79
2016-06-03 01:05:00,4069.79
2016-06-03 01:10:00,4069.79
2016-06-03 01:15:00,4069.79
2016-06-03 01:20:00,4069.79
2016-06-03 01:25:00,4069.79
2016-06-03 01:30:00,4069.79
2016-06-03 01:35:00,4069.79
2016-06-03 01:40:00,4069.79
2016-06-03 01:45:00,4069.79
2016-06-03 01:50:00,4069.79
2016-06-03 01:55:00,4069.79
2016-06-03 02:00:00,4069.79
2016-06-03 02:05:00,4069.79
2016-06-03 02:10:00,4069.79
2016-06-03 02:15:00,4069.79
2016-06-03 02:20:00,4069.79
2016-06-03 02:25:00,4069.79
2016-06-03 02:30:00,4069.79
2016-06-03 02:35:00,4069.79
2016-06-03 02:40:00,4069.79
2016-06-03 02:45:00,4069.79
2016-06-03 02:50:00,4069.79
2016-06-03 02:55:00,4069.79
2016-06-03 03:00:00,4069.79
2016-06-03 03:05:00,4069.79
2016-06-03 03:10:00,4069.79
2016-06-03 03:15:00,4069.79
2016-06-03 03:20:00,4069.79
2016-06-03 03:25:00,4069.79
2016-06-03 03:30:00,4069.79
2016-06-03 03:35:00,4069.79
2016-06-03 03:40:00,4069.79
2016-06-03 03:45:00,4069.79
2016-06-03 03:50:00,4069.79
2016-06-03 03:55:00,4069.79
2016-06-03 04:00:00,4069.79
2016-06-03 04:05:00,4069.79
2016-06-03 04:10:00,4069.79
2016-06-03 04:15:00,4069.79
2016-06-03 04:20:00,4069.79
2016-06-03 04:25:00,4069.79
2016-06-03 04:30:00,4069.79
2016-06-03 04:35:00,4069.79
2016-06-03 04:40:00,4069.79
2016-06-03 04:45:00,4069.79
2016-06-03 04:50:00,4069.79
2016-06-03 04:55:00,4069.79
2016-06-03 05:00:00,4069.79
2016-06-03 13:05:00,4069.79
2016-06-03 13:10:00,4069.79
2016-06-03 13:15:00,4069.79
2016-06-03 13:20:00,4069.79
2016-06-03 13:25:00,4069.79
2016-06-03 13:30:00,4069.79
2016-06-03 13:35:00,4069.79
2016-06-03 13:40:00,4069.79
2016-06-03 13:45:00,3717.58
2016-06-03 13:50:00,3357.26
2016-06-03 13:55:00,3129.91
2016-06-03 14:00:00,2953.19
