date,value
2016-05-31 00:00:00,1024.83
2016-05-31 00:05:00,1027.88
2016-05-31 00:10:00,1030.99
2016-05-31 00:15:00,1034.28
2016-05-31 00:20:00,1037.46
2016-05-31 00:25:00,1040.52
2016-05-31 00:30:00,1040.52
2016-05-31 00:35:00,1041.18
2016-05-31 00:40:00,1043.8
2016-05-31 00:45:00,1046.39
2016-05-31 00:50:00,1048.91
2016-05-31 00:55:00,1051.36
2016-05-31 01:00:00,1053.74
2016-05-31 01:05:00,1056.04
2016-05-31 01:10:00,1058.28
2016-05-31 01:15:00,1060.46
2016-05-31 01:20:00,1062.58
2016-05-31 01:25:00,1064.64
2016-05-31 01:30:00,1066.65
2016-05-31 01:35:00,1066.65
2016-05-31 01:40:00,1066.23
2016-05-31 01:45:00,1067.91
2016-05-31 01:50:00,1069.61
2016-05-31 01:55:00,1071.28
2016-05-31 02:00:00,1072.91
2016-05-31 02:05:00,1074.51
2016-05-31 02:10:00,1076.08
2016-05-31 02:15:00,1077.61
2016-05-31 02:20:00,1079.11
2016-05-31 02:25:00,1080.58
2016-05-31 02:30:00,1082.02
2016-05-31 02:35:00,1083.44
2016-05-31 02:40:00,1083.44
2016-05-31 02:45:00,1082.52
2016-05-31 02:50:00,1083.66
2016-05-31 02:55:00,1084.85
2016-05-31 03:00:00,1086.03
2016-05-31 03:05:00,1087.2
2016-05-31 03:10:00,1088.35
2016-05-31 03:15:00,1089.48
2016-05-31 03:20:00,1090.61
2016-05-31 03:25:00,1091.72
2016-05-31 03:30:00,1092.81
2016-05-31 03:35:00,1093.9
2016-05-31 03:40:00,1094.97
2016-05-31 03:45:00,1094.97
2016-05-31 03:50:00,1093.79
2016-05-31 03:55:00,1094.63
2016-05-31 04:00:00,1095.53
2016-05-31 04:05:00,1096.43
2016-05-31 04:10:00,1097.33
2016-05-31 04:15:00,1098.23
2016-05-31 04:20:00,1099.13
2016-05-31 04:25:00,1100.02
2016-05-31 04:30:00,1100.92
2016-05-31 04:35:00,1101.81
2016-05-31 04:40:00,1102.7
2016-05-31 04:45:00,1103.59
2016-05-31 04:50:00,1103.59
2016-05-31 04:55:00,1102.31
2016-05-31 05:00:00,1102.99
2016-05-31 05:05:00,1103.73
2016-05-31 05:10:00,1095.27
2016-05-31 05:15:00,1092.41
2016-05-31 05:20:00,1090.01
2016-05-31 05:25:00,1087.73
2016-05-31 05:30:00,1085.54
2016-05-31 05:35:00,1083.42
2016-05-31 05:40:00,1081.38
2016-05-31 05:45:00,1079.39
2016-05-31 05:50:00,1077.47
2016-05-31 05:55:00,1077.47
2016-05-31 06:00:00,1071.95
2016-05-31 06:05:00,1069.87
2016-05-31 06:10:00,1060.02
2016-05-31 06:15:00,1050.83
2016-05-31 06:20:00,1042.09
2016-05-31 06:25:00,1033.76
2016-05-31 06:30:00,1025.8
2016-05-31 06:35:00,1018.19
2016-05-31 06:40:00,1010.9
2016-05-31 06:45:00,1003.92
2016-05-31 06:50:00,997.22
2016-05-31 06:55:00,990.79
2016-05-31 07:00:00,984.61
2016-05-31 07:05:00,978.67
2016-05-31 07:10:00,965.92
2016-05-31 07:15:00,956.42
2016-05-31 07:20:00,947.37
2016-05-31 07:25:00,938.58
2016-05-31 07:30:00,931.05
2016-05-31 07:35:00,931.43
2016-05-31 07:40:00,947.02
2016-05-31 07:45:00,960.5
2016-05-31 07:50:00,1004.02
2016-05-31 07:55:00,1041.14
2016-05-31 08:00:00,1073.26
2016-05-31 08:05:00,1101.72
2016-05-31 08:10:00,1127.07
2016-05-31 08:15:00,1149.35
2016-05-31 08:20:00,1169.8
2016-05-31 08:25:00,1188.75
2016-05-31 08:30:00,1206.48
2016-05-31 08:35:00,1223.12
2016-05-31 08:40:00,1238.82
2016-05-31 08:45:00,1253.69
2016-05-31 08:50:00,1267.8
2016-05-31 08:55:00,1281.11
2016-05-31 09:00:00,1276.19
2016-05-31 09:05:00,1246.05
2016-05-31 09:10:00,1222.36
2016-05-31 09:15:00,1218.16
2016-05-31 09:20:00,1230.29
2016-05-31 09:25:00,1258.7
2016-05-31 09:30:00,1283.11
2016-05-31 09:35:00,1304.68
2016-05-31 09:40:00,1323.88
2016-05-31 09:45:00,1340.87
2016-05-31 09:50:00,1356.14
2016-05-31 09:55:00,1370.05
2016-05-31 10:00:00,1382.81
2016-05-31 10:05:00,1360.48
2016-05-31 10:10:00,1344.43
2016-05-31 10:15:00,1331.28
2016-05-31 10:20:00,1334.16
2016-05-31 10:25:00,1354.16
2016-05-31 10:30:00,1371.19
2016-05-31 10:35:00,1386.11
2016-05-31 10:40:00,1351.44
2016-05-31 10:45:00,1329.45
2016-05-31 10:50:00,1311.38
2016-05-31 10:55:00,1296.02
2016-05-31 11:00:00,1282.79
2016-05-31 11:05:00,1271.33
2016-05-31 11:10:00,1261.35
2016-05-31 11:15:00,1252.64
2016-05-31 11:20:00,1245.03
2016-05-31 11:25:00,1247.06
2016-05-31 11:30:00,1265.75
2016-05-31 11:35:00,1296.39
2016-05-31 11:40:00,1337.25
2016-05-31 11:45:00,1369.96
2016-05-31 11:50:00,1395.27
2016-05-31 11:55:00,1417.14
2016-05-31 12:00:00,1436
2016-05-31 12:05:00,1451.93
2016-05-31 12:10:00,1447.51
2016-05-31 12:15:00,1443.25
2016-05-31 12:20:00,1424.83
2016-05-31 12:25:00,1401.26
2016-05-31 12:30:00,1379.85
2016-05-31 12:35:00,1359.87
2016-05-31 12:40:00,1341.04
2016-05-31 12:45:00,1323.32
2016-05-31 12:50:00,1306.82
2016-05-31 12:55:00,1291.46
2016-05-31 13:00:00,1276.94
2016-05-31 13:05:00,1263.19
2016-05-31 13:10:00,1250.03
2016-05-31 13:15:00,1267.79
2016-05-31 13:20:00,1283.07
2016-05-31 13:25:00,1312.74
2016-05-31 13:30:00,1338.46
2016-05-31 13:35:00,1360.99
2016-05-31 13:40:00,1380.98
2016-05-31 13:45:00,1398.83
2016-05-31 13:50:00,1414.87
2016-05-31 13:55:00,1429.36
2016-05-31 14:00:00,1442.53
2016-05-31 14:05:00,1454.45
2016-05-31 14:10:00,1431.27
2016-05-31 14:15:00,1407.57
2016-05-31 14:20:00,1387.86
2016-05-31 14:25:00,1370.89
2016-05-31 14:30:00,1356.09
2016-05-31 14:35:00,1343.1
2016-05-31 14:40:00,1331.67
2016-05-31 14:45:00,1321.59
2016-05-31 14:50:00,1312.68
2016-05-31 14:55:00,1304.81
2016-05-31 15:00:00,1297.84
2016-05-31 15:05:00,1301.01
2016-05-31 15:10:00,1317.69
2016-05-31 15:15:00,1345.76
2016-05-31 15:20:00,1383.6
2016-05-31 15:25:00,1415.52
2016-05-31 15:30:00,1442.85
2016-05-31 15:35:00,1448.95
2016-05-31 15:40:00,1440.18
2016-05-31 15:45:00,1433.94
2016-05-31 15:50:00,1461.18
2016-05-31 15:55:00,1519.06
2016-05-31 16:00:00,1497.61
2016-05-31 16:05:00,1468.91
2016-05-31 16:10:00,1460.3
2016-05-31 16:15:00,1453.95
2016-05-31 16:20:00,1464.34
2016-05-31 16:25:00,1491.34
2016-05-31 16:30:00,1514.59
2016-05-31 16:35:00,1534.97
2016-05-31 16:40:00,1552.98
2016-05-31 16:45:00,1568.81
2016-05-31 16:50:00,1583.17
2016-05-31 16:55:00,1596.08
2016-05-31 17:00:00,1589.98
2016-05-31 17:05:00,1585.38
2016-05-31 17:10:00,1550.29
2016-05-31 17:15:00,1526.99
2016-05-31 17:20:00,1506.29
2016-05-31 17:25:00,1486.9
2016-05-31 17:30:00,1468.03
2016-05-31 17:35:00,1450.3
2016-05-31 17:40:00,1432.3
2016-05-31 17:45:00,1416.35
2016-05-31 17:50:00,1401.17
2016-05-31 17:55:00,1386.07
2016-05-31 18:00:00,1371.5
2016-05-31 18:05:00,1357.19
2016-05-31 18:10:00,1343.25
2016-05-31 18:15:00,1329.63
2016-05-31 18:20:00,1315.89
2016-05-31 18:25:00,1302.84
2016-05-31 18:30:00,1290.66
2016-05-31 18:35:00,1278.92
2016-05-31 18:40:00,1268.03
2016-05-31 18:45:00,1256.32
2016-05-31 18:50:00,1244.97
2016-05-31 18:55:00,1234.04
2016-05-31 19:00:00,1223.52
2016-05-31 19:05:00,1213.38
2016-05-31 19:10:00,1203.58
2016-05-31 19:15:00,1194.11
2016-05-31 19:20:00,1184.94
2016-05-31 19:25:00,1176.18
2016-05-31 19:30:00,1167.7
2016-05-31 19:35:00,1160.09
2016-05-31 19:40:00,1152.16
2016-05-31 19:45:00,1144
2016-05-31 19:50:00,1136.02
2016-05-31 19:55:00,1128.24
2016-05-31 20:00:00,1120.6
2016-05-31 20:05:00,1113.12
2016-05-31 20:10:00,1105.71
2016-05-31 20:15:00,1098.27
2016-05-31 20:20:00,1090.92
2016-05-31 20:25:00,1083.66
2016-05-31 20:30:00,1076.14
2016-05-31 20:35:00,1068.74
2016-05-31 20:40:00,1061.51
2016-05-31 20:45:00,1054.36
2016-05-31 20:50:00,1047.86
2016-05-31 20:55:00,1041.68
2016-05-31 21:00:00,1035.68
2016-05-31 21:05:00,1029.7
2016-05-31 21:10:00,1024.19
2016-05-31 21:15:00,1019.24
2016-05-31 21:20:00,1014.4
2016-05-31 21:25:00,1009.69
2016-05-31 21:30:00,1005.13
2016-05-31 21:35:00,1000.47
2016-05-31 21:40:00,995.94
2016-05-31 21:45:00,991.56
2016-05-31 21:50:00,987.32
2016-05-31 21:55:00,983.22
2016-05-31 22:00:00,979.24
2016-05-31 22:05:00,975.38
2016-05-31 22:10:00,975.38
2016-05-31 22:15:00,975.38
2016-05-31 22:20:00,975.38
2016-05-31 22:25:00,979.02
2016-05-31 22:30:00,982.74
2016-05-31 22:35:00,986.51
2016-05-31 22:40:00,990.31
2016-05-31 22:45:00,994.15
2016-05-31 22:50:00,998.02
2016-05-31 22:55:00,1001.94
2016-05-31 23:00:00,1005.88
2016-05-31 23:05:00,1009.82
2016-05-31 23:10:00,1013.71
2016-05-31 23:15:00,1017.59
2016-05-31 23:20:00,1021.38
2016-05-31 23:25:00,1021.38
2016-05-31 23:30:00,1023.52
2016-05-31 23:35:00,1026.97
2016-05-31 23:40:00,1030.43
2016-05-31 23:45:00,1033.88
2016-05-31 23:50:00,1037.3
2016-05-31 23:55:00,1040.69
2016-06-01 00:00:00,1043.91
2016-06-01 00:05:00,1047.08
2016-06-01 00:10:00,1050.32
2016-06-01 00:15:00,1053.75
2016-06-01 00:20:00,1057.05
2016-06-01 00:25:00,1060.25
2016-06-01 00:30:00,1060.25
2016-06-01 00:35:00,1061.3
2016-06-01 00:40:00,1064.04
2016-06-01 00:45:00,1066.76
2016-06-01 00:50:00,1069.39
2016-06-01 00:55:00,1071.95
2016-06-01 01:00:00,1074.44
2016-06-01 01:05:00,1076.86
2016-06-01 01:10:00,1079.21
2016-06-01 01:15:00,1081.5
2016-06-01 01:20:00,1083.72
2016-06-01 01:25:00,1085.89
2016-06-01 01:30:00,1088
2016-06-01 01:35:00,1088
2016-06-01 01:40:00,1087.93
2016-06-01 01:45:00,1089.71
2016-06-01 01:50:00,1091.51
2016-06-01 01:55:00,1093.27
2016-06-01 02:00:00,1095
2016-06-01 02:05:00,1096.69
2016-06-01 02:10:00,1098.35
2016-06-01 02:15:00,1099.97
2016-06-01 02:20:00,1101.56
2016-06-01 02:25:00,1103.12
2016-06-01 02:30:00,1104.64
2016-06-01 02:35:00,1106.13
2016-06-01 02:40:00,1106.13
2016-06-01 02:45:00,1105.46
