date,value
2016-06-07 07:05:00,4683.16
2016-06-07 07:10:00,4683.16
2016-06-07 07:15:00,3993.24
2016-06-07 07:20:00,2737.05
2016-06-07 07:25:00,786.73
2016-06-07 07:30:00,555.07
2016-06-07 07:35:00,413.17
2016-06-07 07:40:00,289.77
2016-06-07 07:45:00,55.78
2016-06-07 10:50:00,389.04
2016-06-07 10:55:00,470.12
2016-06-07 11:00:00,481.41
2016-06-07 11:05:00,487.68
2016-06-07 11:10:00,491.31
2016-06-07 11:15:00,494.26
2016-06-07 11:20:00,496.2
2016-06-07 12:30:00,79.16
2016-06-07 12:35:00,364.72
2016-06-07 12:40:00,379.72
2016-06-07 12:45:00,387.83
2016-06-07 12:50:00,393.66
2016-06-07 14:30:00,23.66
2016-06-07 14:35:00,196.85
2016-06-07 14:40:00,215.37
2016-06-07 14:45:00,227.3
2016-06-07 14:50:00,236.46
2016-06-08 07:05:00,4683.16
2016-06-08 07:10:00,4634.58
2016-06-08 07:15:00,2226.33
2016-06-08 07:20:00,1726.46
2016-06-08 07:25:00,329.98
2016-06-08 07:30:00,217.9
2016-06-08 07:35:00,101.02
2016-06-08 10:55:00,189.33
2016-06-08 11:00:00,326.22
2016-06-08 11:05:00,339.48
2016-06-08 11:10:00,348.05
2016-06-08 11:15:00,354.52
2016-06-10 18:10:00,49.93
2016-06-10 18:15:00,119.05
2016-06-10 18:20:00,125.33
2016-06-10 18:35:00,45.79
2016-06-10 18:40:00,1113.28
2016-06-10 18:45:00,1174.33
2016-06-10 18:50:00,1203.94
2016-06-10 18:55:00,1226.38
2016-06-10 19:00:00,1244.79
2016-06-10 19:05:00,1260.54
2016-06-10 19:10:00,1274.34
2016-06-10 19:15:00,1286.66
2016-06-10 19:20:00,1297.81
2016-06-10 19:25:00,377.76
2016-06-10 19:30:00,180.64
2016-06-10 19:35:00,108.95
2016-06-10 19:40:00,94.6
2016-06-10 19:45:00,33.67
2016-06-10 19:50:00,24.78
2016-06-10 19:55:00,69.27
2016-06-10 20:00:00,65.6
2016-06-10 20:05:00,164.17
2016-06-10 20:10:00,215.2
2016-06-10 20:15:00,266.78
2016-06-10 20:20:00,1202.68
2016-06-10 20:25:00,1254.99
2016-06-10 20:30:00,1280.91
2016-06-10 20:35:00,1300.71
2016-06-10 20:40:00,1316.99
2016-06-10 20:45:00,401.23
2016-06-10 20:50:00,309.23
2016-06-10 20:55:00,293.69
2016-06-10 21:00:00,233.02
2016-06-10 21:05:00,224.8
2016-06-10 21:10:00,168.16
2016-06-10 21:15:00,162.48
2016-06-10 21:20:00,107.62
2016-06-10 21:25:00,52.38
2016-06-10 21:30:00,48.16
2016-06-10 21:35:00,45.37
2016-06-10 21:40:00,43.3
2016-06-10 21:45:00,41.76
2016-06-10 21:50:00,40.63
2016-06-10 21:55:00,39.84
2016-06-10 22:00:00,90.25
2016-06-10 22:05:00,193.17
2016-06-10 22:10:00,1232.18
2016-06-10 22:15:00,1287.45
2016-06-10 22:20:00,1315.22
2016-06-10 22:25:00,1336.65
2016-06-10 22:30:00,1354.16
2016-06-10 22:35:00,1369.17
2016-06-10 22:40:00,1382.35
2016-06-10 22:45:00,1394.16
2016-06-10 22:50:00,1404.8
2016-06-10 22:55:00,1414.54
2016-06-10 23:00:00,445.33
2016-06-10 23:20:00,12.25
2016-06-10 23:25:00,95.52
2016-06-10 23:30:00,103.75
2016-06-10 23:35:00,102.86
2016-06-10 23:40:00,101.05
2016-06-10 23:45:00,99.34
2016-06-10 23:50:00,148.8
2016-06-10 23:55:00,199.85
2016-06-11 00:00:00,353.62
2016-06-11 00:05:00,1290.75
2016-06-11 00:15:00,803.09
2016-06-11 00:20:00,1338.4
2016-06-11 00:25:00,1391.44
2016-06-11 00:30:00,1411.01
2016-06-11 00:35:00,1425.03
2016-06-11 00:40:00,1436.97
2016-06-11 00:45:00,1447.63
2016-06-11 00:50:00,1457.36
2016-06-11 00:55:00,1466.37
2016-06-11 01:00:00,1474.75
2016-06-11 01:05:00,1482.62
2016-06-11 01:10:00,1490.05
2016-06-11 01:20:00,988.54
2016-06-11 01:25:00,1467.78
2016-06-11 01:30:00,1503.56
2016-06-11 01:35:00,1513.34
2016-06-11 01:40:00,1519.82
2016-06-11 01:45:00,1525.52
2016-06-11 01:50:00,1530.88
2016-06-11 01:55:00,1536.03
2016-06-11 02:00:00,1540.84
2016-06-11 02:05:00,1545.65
2016-06-11 02:10:00,1550.33
2016-06-11 02:15:00,1554.89
2016-06-11 02:25:00,1069.83
2016-06-11 02:30:00,1529.73
2016-06-11 02:35:00,1560.87
2016-06-11 02:40:00,1568.39
2016-06-11 02:45:00,1573.05
2016-06-11 02:50:00,1577.13
2016-06-11 02:55:00,1581
2016-06-11 03:00:00,1584.75
2016-06-11 03:05:00,1588.27
2016-06-11 03:10:00,1591.88
2016-06-11 03:15:00,1595.37
2016-06-11 03:20:00,1598.81
2016-06-11 03:30:00,1126.94
2016-06-11 03:35:00,1573.61
2016-06-11 03:40:00,1602.08
2016-06-11 03:45:00,1608.52
2016-06-11 03:50:00,1612.35
2016-06-11 03:55:00,1615.68
2016-06-11 04:00:00,1618.85
2016-06-11 04:05:00,1621.93
2016-06-11 04:10:00,1624.98
2016-06-11 04:15:00,1627.93
2016-06-11 04:20:00,1630.86
2016-06-11 04:25:00,1633.76
2016-06-11 04:35:00,1172.9
2016-06-11 04:40:00,1609.13
2016-06-11 04:45:00,1635.66
2016-06-11 04:50:00,1641.42
2016-06-11 04:55:00,1644.75
2016-06-11 05:00:00,1647.64
2016-06-11 05:05:00,1650.39
2016-06-11 05:10:00,1653.1
2016-06-11 05:15:00,1655.77
2016-06-11 05:20:00,1658.39
2016-06-11 05:25:00,1660.98
2016-06-11 05:30:00,1663.53
2016-06-11 05:40:00,1212.28
2016-06-11 05:45:00,1639.78
2016-06-11 05:50:00,1664.66
2016-06-11 05:55:00,1669.84
2016-06-11 06:00:00,1672.66
2016-06-11 06:05:00,1674.83
2016-06-11 06:10:00,1676.57
2016-06-11 06:15:00,1678.2
2016-06-11 06:20:00,1679.92
2016-06-11 06:25:00,1681.61
2016-06-11 06:30:00,1683.29
2016-06-11 06:35:00,1684.96
2016-06-11 06:40:00,1686.59
2016-06-11 06:45:00,1688.2
2016-06-11 06:50:00,1689.76
