date,value
2016-05-31 00:00:00,891.05
2016-05-31 00:05:00,891.4
2016-05-31 00:10:00,889.56
2016-05-31 00:15:00,888.04
2016-05-31 00:20:00,886.56
2016-05-31 00:25:00,885.11
2016-05-31 00:30:00,876.13
2016-05-31 00:35:00,873.11
2016-05-31 00:40:00,871.91
2016-05-31 00:45:00,870.8
2016-05-31 00:50:00,869.73
2016-05-31 00:55:00,868.69
2016-05-31 01:00:00,867.69
2016-05-31 01:05:00,866.72
2016-05-31 01:10:00,865.79
2016-05-31 01:15:00,864.9
2016-05-31 01:20:00,864.03
2016-05-31 01:25:00,863.21
2016-05-31 01:30:00,862.41
2016-05-31 01:35:00,853.85
2016-05-31 01:40:00,851.53
2016-05-31 01:45:00,850.98
2016-05-31 01:50:00,850.5
2016-05-31 01:55:00,850.06
2016-05-31 02:00:00,849.64
2016-05-31 02:05:00,849.24
2016-05-31 02:10:00,848.87
2016-05-31 02:15:00,848.52
2016-05-31 02:20:00,848.19
2016-05-31 02:25:00,847.89
2016-05-31 02:30:00,847.6
2016-05-31 02:35:00,847.33
2016-05-31 02:40:00,839.04
2016-05-31 02:45:00,837.33
2016-05-31 02:50:00,837.27
2016-05-31 02:55:00,837.27
2016-05-31 03:00:00,837.29
2016-05-31 03:05:00,837.32
2016-05-31 03:10:00,837.36
2016-05-31 03:15:00,837.42
2016-05-31 03:20:00,837.48
2016-05-31 03:25:00,837.56
2016-05-31 03:30:00,837.64
2016-05-31 03:35:00,837.74
2016-05-31 03:40:00,837.84
2016-05-31 03:45:00,829.73
2016-05-31 03:50:00,828.46
2016-05-31 03:55:00,828.75
2016-05-31 04:00:00,829.09
2016-05-31 04:05:00,829.44
2016-05-31 04:10:00,829.79
2016-05-31 04:15:00,830.15
2016-05-31 04:20:00,830.5
2016-05-31 04:25:00,830.87
2016-05-31 04:30:00,831.23
2016-05-31 04:35:00,831.6
2016-05-31 04:40:00,831.97
2016-05-31 04:45:00,832.34
2016-05-31 04:50:00,824.33
2016-05-31 04:55:00,823.4
2016-05-31 05:00:00,823.94
2016-05-31 05:05:00,824.53
2016-05-31 05:10:00,818.75
2016-05-31 05:15:00,816.87
2016-05-31 05:20:00,815.32
2016-05-31 05:25:00,813.86
2016-05-31 05:30:00,812.47
2016-05-31 05:35:00,811.14
2016-05-31 05:40:00,809.86
2016-05-31 05:45:00,808.64
2016-05-31 05:50:00,807.45
2016-05-31 05:55:00,799.92
2016-05-31 06:00:00,796.65
2016-05-31 06:05:00,795.69
2016-05-31 06:10:00,794.69
2016-05-31 06:15:00,794.04
2016-05-31 06:20:00,793.53
2016-05-31 06:25:00,793.11
2016-05-31 06:30:00,792.76
2016-05-31 06:35:00,792.48
2016-05-31 06:40:00,792.23
2016-05-31 06:45:00,792.03
2016-05-31 06:50:00,791.85
2016-05-31 06:55:00,791.68
2016-05-31 07:00:00,791.53
2016-05-31 07:05:00,791.38
2016-05-31 07:10:00,791.31
2016-05-31 07:15:00,790.09
2016-05-31 07:20:00,788.52
2016-05-31 07:25:00,786.66
2016-05-31 07:30:00,785.72
2016-05-31 07:35:00,784.85
2016-05-31 07:40:00,787.14
2016-05-31 07:45:00,789.55
2016-05-31 07:50:00,794.55
2016-05-31 07:55:00,806
2016-05-31 08:00:00,823.13
2016-05-31 08:05:00,839.3
2016-05-31 08:10:00,868.59
2016-05-31 08:15:00,896.39
2016-05-31 08:20:00,925.24
2016-05-31 08:25:00,952.94
2016-05-31 08:30:00,977.76
2016-05-31 08:35:00,1000.12
2016-05-31 08:40:00,1020.39
2016-05-31 08:45:00,1038.88
2016-05-31 08:50:00,1055.84
2016-05-31 08:55:00,1071.35
2016-05-31 09:00:00,1080.23
2016-05-31 09:05:00,1086.68
2016-05-31 09:10:00,1089.56
2016-05-31 09:15:00,1091.72
2016-05-31 09:20:00,1100.39
2016-05-31 09:25:00,1112.37
2016-05-31 09:30:00,1123.09
2016-05-31 09:35:00,1133.28
2016-05-31 09:40:00,1142.99
2016-05-31 09:45:00,1139.48
2016-05-31 09:50:00,1150.37
2016-05-31 09:55:00,1160.52
2016-05-31 10:00:00,1170.03
2016-05-31 10:05:00,1176.66
2016-05-31 10:10:00,1176.91
2016-05-31 10:15:00,1175.17
2016-05-31 10:20:00,1175.32
2016-05-31 10:25:00,1177.25
2016-05-31 10:30:00,1181.13
2016-05-31 10:35:00,1186.91
2016-05-31 10:40:00,1189.93
2016-05-31 10:45:00,1181.63
2016-05-31 10:50:00,1176.95
2016-05-31 10:55:00,1175.4
2016-05-31 11:00:00,1174.3
2016-05-31 11:05:00,1175.17
2016-05-31 11:10:00,1177.49
2016-05-31 11:15:00,1180.85
2016-05-31 11:20:00,1183.07
2016-05-31 11:25:00,1186.44
2016-05-31 11:30:00,1196.32
2016-05-31 11:35:00,1205.6
2016-05-31 11:40:00,1214.11
2016-05-31 11:45:00,1221.82
2016-05-31 11:50:00,1226.31
2016-05-31 11:55:00,1230.95
2016-05-31 12:00:00,1231.95
2016-05-31 12:05:00,1229.51
2016-05-31 12:10:00,1225.61
2016-05-31 12:15:00,1210.78
2016-05-31 12:20:00,1195.47
2016-05-31 12:25:00,1175.89
2016-05-31 12:30:00,1157.75
2016-05-31 12:35:00,1140.99
2016-05-31 12:40:00,1125.46
2016-05-31 12:45:00,1113.39
2016-05-31 12:50:00,1102.99
2016-05-31 12:55:00,1096.25
2016-05-31 13:00:00,1093.51
2016-05-31 13:05:00,1094.34
2016-05-31 13:10:00,1097.01
2016-05-31 13:15:00,1112.99
2016-05-31 13:20:00,1128.91
2016-05-31 13:25:00,1143.04
2016-05-31 13:30:00,1155.82
2016-05-31 13:35:00,1169.54
2016-05-31 13:40:00,1182.16
2016-05-31 13:45:00,1193.82
2016-05-31 13:50:00,1204.67
2016-05-31 13:55:00,1214.8
2016-05-31 14:00:00,1224.3
2016-05-31 14:05:00,1233.11
2016-05-31 14:10:00,1235.72
2016-05-31 14:15:00,1228.42
2016-05-31 14:20:00,1222.84
2016-05-31 14:25:00,1220.5
2016-05-31 14:30:00,1220.46
2016-05-31 14:35:00,1223.97
2016-05-31 14:40:00,1228.37
2016-05-31 14:45:00,1233.37
2016-05-31 14:50:00,1238.73
2016-05-31 14:55:00,1244.3
2016-05-31 15:00:00,1249.96
2016-05-31 15:05:00,1259.37
2016-05-31 15:10:00,1262.94
2016-05-31 15:15:00,1257.15
2016-05-31 15:20:00,1254.21
2016-05-31 15:25:00,1265.59
2016-05-31 15:30:00,1277.84
2016-05-31 15:35:00,1288.9
2016-05-31 15:40:00,1296.67
2016-05-31 15:45:00,1297.76
2016-05-31 15:50:00,1297.69
2016-05-31 15:55:00,1303.69
2016-05-31 16:00:00,1309.47
2016-05-31 16:05:00,1309.27
2016-05-31 16:10:00,1313.68
2016-05-31 16:15:00,1319.95
2016-05-31 16:20:00,1329.55
2016-05-31 16:25:00,1338.31
2016-05-31 16:30:00,1348.44
2016-05-31 16:35:00,1357.94
2016-05-31 16:40:00,1368.9
2016-05-31 16:45:00,1378.8
2016-05-31 16:50:00,1388.21
2016-05-31 16:55:00,1393.71
2016-05-31 17:00:00,1399.19
2016-05-31 17:05:00,1404.31
2016-05-31 17:10:00,1405.06
2016-05-31 17:15:00,1386.98
2016-05-31 17:20:00,1366.92
2016-05-31 17:25:00,1346.47
2016-05-31 17:30:00,1326.49
2016-05-31 17:35:00,1308.56
2016-05-31 17:40:00,1294.26
2016-05-31 17:45:00,1277.46
2016-05-31 17:50:00,1263.66
2016-05-31 17:55:00,1249.35
2016-05-31 18:00:00,1235.88
2016-05-31 18:05:00,1222.49
2016-05-31 18:10:00,1209.65
2016-05-31 18:15:00,1197.14
2016-05-31 18:20:00,1186.71
2016-05-31 18:25:00,1177.28
2016-05-31 18:30:00,1167.15
2016-05-31 18:35:00,1157.35
2016-05-31 18:40:00,1147.3
2016-05-31 18:45:00,1138.58
2016-05-31 18:50:00,1130.42
2016-05-31 18:55:00,1122.65
2016-05-31 19:00:00,1115.2
2016-05-31 19:05:00,1108.04
2016-05-31 19:10:00,1101.11
2016-05-31 19:15:00,1094.4
2016-05-31 19:20:00,1087.88
2016-05-31 19:25:00,1081.66
2016-05-31 19:30:00,1075.6
2016-05-31 19:35:00,1069
2016-05-31 19:40:00,1063.2
2016-05-31 19:45:00,1056.44
2016-05-31 19:50:00,1049.86
2016-05-31 19:55:00,1043.48
2016-05-31 20:00:00,1037.39
2016-05-31 20:05:00,1031.6
2016-05-31 20:10:00,1025.9
2016-05-31 20:15:00,1020.17
2016-05-31 20:20:00,1014.53
2016-05-31 20:25:00,1008.96
2016-05-31 20:30:00,1003.1
2016-05-31 20:35:00,997.28
2016-05-31 20:40:00,991.53
2016-05-31 20:45:00,985.78
2016-05-31 20:50:00,980.73
2016-05-31 20:55:00,975.76
2016-05-31 21:00:00,970.97
2016-05-31 21:05:00,966.04
2016-05-31 21:10:00,961.98
2016-05-31 21:15:00,958.95
2016-05-31 21:20:00,955.92
2016-05-31 21:25:00,952.96
2016-05-31 21:30:00,950.09
2016-05-31 21:35:00,946.73
2016-05-31 21:40:00,943.52
2016-05-31 21:45:00,940.48
2016-05-31 21:50:00,937.6
2016-05-31 21:55:00,934.88
2016-05-31 22:00:00,932.28
2016-05-31 22:05:00,929.79
2016-05-31 22:10:00,922.18
2016-05-31 22:15:00,912.54
2016-05-31 22:20:00,903.08
2016-05-31 22:25:00,899.85
2016-05-31 22:30:00,896.94
2016-05-31 22:35:00,894.3
2016-05-31 22:40:00,891.92
2016-05-31 22:45:00,889.8
2016-05-31 22:50:00,887.92
2016-05-31 22:55:00,886.27
2016-05-31 23:00:00,884.83
2016-05-31 23:05:00,883.55
2016-05-31 23:10:00,884.5
2016-05-31 23:15:00,885.48
2016-05-31 23:20:00,888.6
2016-05-31 23:25:00,883.87
2016-05-31 23:30:00,885.87
2016-05-31 23:35:00,888.91
2016-05-31 23:40:00,891.92
2016-05-31 23:45:00,894.87
2016-05-31 23:50:00,897.78
2016-05-31 23:55:00,900.6
2016-06-01 00:00:00,903.24
2016-06-01 00:05:00,903.64
2016-06-01 00:10:00,901.88
2016-06-01 00:15:00,900.44
2016-06-01 00:20:00,899.02
2016-06-01 00:25:00,897.65
2016-06-01 00:30:00,888.45
2016-06-01 00:35:00,885.73
2016-06-01 00:40:00,884.61
2016-06-01 00:45:00,883.56
2016-06-01 00:50:00,882.56
2016-06-01 00:55:00,881.59
2016-06-01 01:00:00,880.65
2016-06-01 01:05:00,879.75
2016-06-01 01:10:00,878.89
2016-06-01 01:15:00,878.05
2016-06-01 01:20:00,877.26
2016-06-01 01:25:00,876.49
2016-06-01 01:30:00,875.76
2016-06-01 01:35:00,866.98
2016-06-01 01:40:00,864.91
2016-06-01 01:45:00,864.42
2016-06-01 01:50:00,864
2016-06-01 01:55:00,863.61
2016-06-01 02:00:00,863.25
2016-06-01 02:05:00,862.91
2016-06-01 02:10:00,862.59
2016-06-01 02:15:00,862.29
2016-06-01 02:20:00,862.01
2016-06-01 02:25:00,861.75
2016-06-01 02:30:00,861.51
2016-06-01 02:35:00,861.28
2016-06-01 02:40:00,852.78
2016-06-01 02:45:00,851.25
2016-06-01 02:50:00,851.24
2016-06-01 02:55:00,851.28
2016-06-01 03:00:00,851.33
2016-06-01 03:05:00,851.4
2016-06-01 03:10:00,851.47
2016-06-01 03:15:00,851.56
2016-06-01 03:20:00,851.65
2016-06-01 03:25:00,851.76
2016-06-01 03:30:00,851.87
2016-06-01 03:35:00,851.99
2016-06-01 03:40:00,852.12
2016-06-01 03:45:00,843.79
2016-06-01 03:50:00,842.64
2016-06-01 03:55:00,842.96
2016-06-01 04:00:00,843.32
2016-06-01 04:05:00,843.68
2016-06-01 04:10:00,844.04
2016-06-01 04:15:00,844.4
2016-06-01 04:20:00,844.77
2016-06-01 04:25:00,845.13
2016-06-01 04:30:00,845.49
2016-06-01 04:35:00,845.85
2016-06-01 04:40:00,846.2
2016-06-01 04:45:00,846.56
2016-06-01 04:50:00,838.32
2016-06-01 04:55:00,837.43
2016-06-01 05:00:00,837.95
2016-06-01 05:05:00,838.51
2016-06-01 05:10:00,834.22
2016-06-01 05:15:00,832.89
2016-06-01 05:20:00,831.67
2016-06-01 05:25:00,830.42
2016-06-01 05:30:00,829.14
2016-06-01 05:35:00,827.83
2016-06-01 05:40:00,826.52
2016-06-01 05:45:00,825.2
2016-06-01 05:50:00,823.88
2016-06-01 05:55:00,816.08
2016-06-01 06:00:00,813.11
2016-06-01 06:05:00,811.89
2016-06-01 06:10:00,811.9
2016-06-01 06:15:00,812.03
2016-06-01 06:20:00,812.05
2016-06-01 06:25:00,811.97
2016-06-01 06:30:00,811.81
2016-06-01 06:35:00,811.61
2016-06-01 06:40:00,811.36
2016-06-01 06:45:00,811.1
2016-06-01 06:50:00,810.83
2016-06-01 06:55:00,810.55
2016-06-01 07:00:00,810.28
2016-06-01 07:05:00,810
2016-06-01 07:10:00,809.21
2016-06-01 07:15:00,807.52
2016-06-01 07:20:00,805.54
2016-06-01 07:25:00,803.33
2016-06-01 07:30:00,801.03
2016-06-01 07:35:00,807.45
2016-06-01 07:40:00,814
2016-06-01 07:45:00,822.05
2016-06-01 07:50:00,833.7
2016-06-01 07:55:00,846.64
2016-06-01 08:00:00,859.05
2016-06-01 08:05:00,871.14
2016-06-01 08:10:00,898.74
2016-06-01 08:15:00,923.15
2016-06-01 08:20:00,947.21
2016-06-01 08:25:00,968.98
2016-06-01 08:30:00,988.74
2016-06-01 08:35:00,1006.77
2016-06-01 08:40:00,1023.29
2016-06-01 08:45:00,1038.53
2016-06-01 08:50:00,1052.65
2016-06-01 08:55:00,1063.84
2016-06-01 09:00:00,1072.62
2016-06-01 09:05:00,1081.09
2016-06-01 09:10:00,1085.48
2016-06-01 09:15:00,1089.71
2016-06-01 09:20:00,1100.65
2016-06-01 09:25:00,1112.65
2016-06-01 09:30:00,1123.82
2016-06-01 09:35:00,1134.35
2016-06-01 09:40:00,1142.52
2016-06-01 09:45:00,1139.59
2016-06-01 09:50:00,1149.19
2016-06-01 09:55:00,1160.09
2016-06-01 10:00:00,1170.22
2016-06-01 10:05:00,1173.89
2016-06-01 10:10:00,1173.15
2016-06-01 10:15:00,1168.1
2016-06-01 10:20:00,1165.71
2016-06-01 10:25:00,1169.3
2016-06-01 10:30:00,1174.62
