date,value
2016-05-31 00:00:00,465.47
2016-05-31 00:05:00,464.98
2016-05-31 00:10:00,464.49
2016-05-31 00:15:00,464.02
2016-05-31 00:20:00,463.55
2016-05-31 00:25:00,463.09
2016-05-31 00:30:00,462.64
2016-05-31 00:35:00,462.19
2016-05-31 00:40:00,461.75
2016-05-31 00:45:00,461.32
2016-05-31 00:50:00,460.89
2016-05-31 00:55:00,460.47
2016-05-31 01:00:00,460.05
2016-05-31 01:05:00,459.64
2016-05-31 01:10:00,459.24
2016-05-31 01:15:00,458.84
2016-05-31 01:20:00,458.44
2016-05-31 01:25:00,458.05
2016-05-31 01:30:00,457.66
2016-05-31 01:35:00,457.28
2016-05-31 01:40:00,456.91
2016-05-31 01:45:00,456.53
2016-05-31 01:50:00,456.16
2016-05-31 01:55:00,455.8
2016-05-31 02:00:00,455.44
2016-05-31 02:05:00,455.08
2016-05-31 02:10:00,454.72
2016-05-31 02:15:00,454.37
2016-05-31 02:20:00,454.03
2016-05-31 02:25:00,453.68
2016-05-31 02:30:00,453.34
2016-05-31 02:35:00,453
2016-05-31 02:40:00,452.67
2016-05-31 02:45:00,452.33
2016-05-31 02:50:00,452
2016-05-31 02:55:00,451.68
2016-05-31 03:00:00,451.35
2016-05-31 03:05:00,451.03
2016-05-31 03:10:00,450.71
2016-05-31 03:15:00,450.4
2016-05-31 03:20:00,450.08
2016-05-31 03:25:00,449.77
2016-05-31 03:30:00,449.46
2016-05-31 03:35:00,449.16
2016-05-31 03:40:00,448.85
2016-05-31 03:45:00,448.55
2016-05-31 03:50:00,448.25
2016-05-31 03:55:00,447.95
2016-05-31 04:00:00,447.66
2016-05-31 04:05:00,447.37
2016-05-31 04:10:00,447.08
2016-05-31 04:15:00,446.79
2016-05-31 04:20:00,446.5
2016-05-31 04:25:00,446.22
2016-05-31 04:30:00,445.94
2016-05-31 04:35:00,445.66
2016-05-31 04:40:00,445.38
2016-05-31 04:45:00,445.1
2016-05-31 04:50:00,444.83
2016-05-31 04:55:00,444.56
2016-05-31 05:00:00,444.29
2016-05-31 05:05:00,444.02
2016-05-31 05:10:00,443.83
2016-05-31 05:15:00,443.65
2016-05-31 05:20:00,443.47
2016-05-31 05:25:00,443.29
2016-05-31 05:30:00,443.1
2016-05-31 05:35:00,442.91
2016-05-31 05:40:00,442.72
2016-05-31 05:45:00,442.52
2016-05-31 05:50:00,442.31
2016-05-31 05:55:00,442.11
2016-05-31 06:00:00,441.89
2016-05-31 06:05:00,441.68
2016-05-31 06:10:00,442.5
2016-05-31 06:15:00,443.23
2016-05-31 06:20:00,443.88
2016-05-31 06:25:00,444.45
2016-05-31 06:30:00,444.96
2016-05-31 06:35:00,445.4
2016-05-31 06:40:00,445.79
2016-05-31 06:45:00,446.14
2016-05-31 06:50:00,446.44
2016-05-31 06:55:00,446.7
2016-05-31 07:00:00,446.92
2016-05-31 07:05:00,447.12
2016-05-31 07:10:00,446.99
2016-05-31 07:15:00,446.63
2016-05-31 07:20:00,446.16
2016-05-31 07:25:00,445.64
2016-05-31 07:30:00,445.09
2016-05-31 07:35:00,444.57
2016-05-31 07:40:00,444.09
2016-05-31 07:45:00,459.72
2016-05-31 07:50:00,474.07
