date,value
2016-05-31 00:00:00,657.26
2016-05-31 00:05:00,650.64
2016-05-31 00:10:00,644.19
2016-05-31 00:15:00,637.91
2016-05-31 00:20:00,631.79
2016-05-31 00:25:00,625.82
2016-05-31 00:30:00,620.01
2016-05-31 00:35:00,614.35
2016-05-31 00:40:00,608.83
2016-05-31 00:45:00,603.45
2016-05-31 00:50:00,598.21
2016-05-31 00:55:00,593.1
2016-05-31 01:00:00,588.13
2016-05-31 01:05:00,583.28
2016-05-31 01:10:00,578.55
2016-05-31 01:15:00,573.95
2016-05-31 01:20:00,569.47
2016-05-31 01:25:00,565.1
2016-05-31 01:30:00,560.85
2016-05-31 01:35:00,556.71
2016-05-31 01:40:00,552.67
2016-05-31 01:45:00,548.74
2016-05-31 01:50:00,544.9
2016-05-31 01:55:00,541.17
2016-05-31 02:00:00,537.53
2016-05-31 02:05:00,533.99
2016-05-31 02:10:00,530.54
2016-05-31 02:15:00,527.18
2016-05-31 02:20:00,523.9
2016-05-31 02:25:00,520.71
2016-05-31 02:30:00,517.6
2016-05-31 02:35:00,514.57
2016-05-31 02:40:00,511.62
2016-05-31 02:45:00,508.74
2016-05-31 02:50:00,505.94
2016-05-31 02:55:00,503.22
2016-05-31 03:00:00,500.56
2016-05-31 03:05:00,497.97
2016-05-31 03:10:00,495.44
2016-05-31 03:15:00,492.99
2016-05-31 03:20:00,490.59
2016-05-31 03:25:00,488.26
2016-05-31 03:30:00,485.99
2016-05-31 03:35:00,483.77
2016-05-31 03:40:00,481.61
2016-05-31 03:45:00,479.51
2016-05-31 03:50:00,477.46
2016-05-31 03:55:00,475.47
2016-05-31 04:00:00,473.53
2016-05-31 04:05:00,471.63
2016-05-31 04:10:00,469.79
2016-05-31 04:15:00,467.99
2016-05-31 04:20:00,466.24
2016-05-31 04:25:00,464.54
2016-05-31 04:30:00,462.87
2016-05-31 04:35:00,461.26
2016-05-31 04:40:00,459.68
2016-05-31 04:45:00,458.14
2016-05-31 04:50:00,456.64
2016-05-31 04:55:00,455.19
2016-05-31 05:00:00,453.77
2016-05-31 05:05:00,452.38
2016-05-31 05:10:00,463.78
2016-05-31 05:15:00,474.89
2016-05-31 05:20:00,485.7
2016-05-31 05:25:00,496.25
2016-05-31 05:30:00,506.52
2016-05-31 05:35:00,516.52
2016-05-31 05:40:00,526.28
2016-05-31 05:45:00,535.78
2016-05-31 05:50:00,545.05
2016-05-31 05:55:00,554.07
2016-05-31 06:00:00,562.87
2016-05-31 06:05:00,571.45
2016-05-31 06:10:00,573.14
2016-05-31 06:15:00,574.02
2016-05-31 06:20:00,574.8
2016-05-31 06:25:00,575.55
2016-05-31 06:30:00,576.87
2016-05-31 06:35:00,578.19
2016-05-31 06:40:00,579.49
2016-05-31 06:45:00,580.74
2016-05-31 06:50:00,581.93
2016-05-31 06:55:00,583.08
2016-05-31 07:00:00,584.07
2016-05-31 07:05:00,585
2016-05-31 07:10:00,587.53
2016-05-31 07:15:00,589.52
2016-05-31 07:20:00,591.55
2016-05-31 07:25:00,593.58
2016-05-31 07:30:00,595.97
2016-05-31 07:35:00,598.31
2016-05-31 07:40:00,600.9
2016-05-31 07:45:00,602.44
2016-05-31 07:50:00,604.15
2016-05-31 07:55:00,605.87
2016-05-31 08:00:00,608.03
2016-05-31 08:05:00,610.11
2016-05-31 08:10:00,647.57
2016-05-31 08:15:00,683.01
2016-05-31 08:20:00,707.88
2016-05-31 08:25:00,731.58
2016-05-31 08:30:00,754.34
2016-05-31 08:35:00,776.2
2016-05-31 08:40:00,797.17
2016-05-31 08:45:00,817.18
2016-05-31 08:50:00,835.87
2016-05-31 08:55:00,853.46
2016-05-31 09:00:00,863.08
2016-05-31 09:05:00,887.26
2016-05-31 09:10:00,893.34
2016-05-31 09:15:00,897.13
2016-05-31 09:20:00,899.9
2016-05-31 09:25:00,920.55
2016-05-31 09:30:00,940.19
2016-05-31 09:35:00,960.42
2016-05-31 09:40:00,979.06
2016-05-31 09:45:00,996.58
2016-05-31 09:50:00,1010.93
2016-05-31 09:55:00,1024.12
2016-05-31 10:00:00,1035.74
2016-05-31 10:05:00,1046.36
2016-05-31 10:10:00,1056.37
2016-05-31 10:15:00,1060.67
2016-05-31 10:20:00,1041.64
2016-05-31 10:25:00,1023.54
2016-05-31 10:30:00,1006.01
2016-05-31 10:35:00,996.93
2016-05-31 10:40:00,988.49
2016-05-31 10:45:00,980.57
2016-05-31 10:50:00,972.91
2016-05-31 10:55:00,965.99
2016-05-31 11:00:00,959.02
2016-05-31 11:05:00,952.39
2016-05-31 11:10:00,945.74
2016-05-31 11:15:00,937.51
2016-05-31 11:20:00,930.04
2016-05-31 11:25:00,923.2
2016-05-31 11:30:00,916.81
2016-05-31 11:35:00,910.02
2016-05-31 11:40:00,901.14
2016-05-31 11:45:00,893.23
2016-05-31 11:50:00,885.98
2016-05-31 11:55:00,879.38
2016-05-31 12:00:00,873.32
2016-05-31 12:05:00,867.58
2016-05-31 12:10:00,862.65
2016-05-31 12:15:00,858.41
2016-05-31 12:20:00,854.89
2016-05-31 12:25:00,851.96
2016-05-31 12:30:00,849.6
2016-05-31 12:35:00,847.73
2016-05-31 12:40:00,847.53
2016-05-31 12:45:00,847.82
2016-05-31 12:50:00,848.09
2016-05-31 12:55:00,848.32
2016-05-31 13:00:00,848.37
2016-05-31 13:05:00,848.08
2016-05-31 13:10:00,855.39
2016-05-31 13:15:00,854.2
2016-05-31 13:20:00,845.53
2016-05-31 13:25:00,837.34
2016-05-31 13:30:00,829.7
2016-05-31 13:35:00,822.49
2016-05-31 13:40:00,815.69
2016-05-31 13:45:00,809.31
2016-05-31 13:50:00,803.44
2016-05-31 13:55:00,797.97
2016-05-31 14:00:00,804.1
2016-05-31 14:05:00,809.66
2016-05-31 14:10:00,823.39
2016-05-31 14:15:00,842.56
2016-05-31 14:20:00,860.26
2016-05-31 14:25:00,876.81
2016-05-31 14:30:00,892.59
2016-05-31 14:35:00,907.76
2016-05-31 14:40:00,922.37
2016-05-31 14:45:00,936.05
2016-05-31 14:50:00,944.7
2016-05-31 14:55:00,953.15
2016-05-31 15:00:00,961.54
2016-05-31 15:05:00,969.92
2016-05-31 15:10:00,978.06
2016-05-31 15:15:00,978.31
2016-05-31 15:20:00,979.07
2016-05-31 15:25:00,980.34
2016-05-31 15:30:00,965.15
2016-05-31 15:35:00,976.17
2016-05-31 15:40:00,994.06
2016-05-31 15:45:00,1010.81
2016-05-31 15:50:00,1034.6
2016-05-31 15:55:00,1041.6
